collision_date,year,mo,NUM_injuries,NUM_deaths
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,3,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,6,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,4,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,4,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,3,0
2018-08-25,2018,8,3,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,6,0
2018-08-25,2018,8,3,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,3,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,5,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,4,0
2018-08-25,2018,8,1,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,2,0
2018-08-25,2018,8,3,0
2018-08-26,2018,8,6,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,4,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,3,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,1,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,2,0
2018-08-26,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,3,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,3,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,4,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,3,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,3,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,4,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,3,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,3,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,1,0
2018-08-27,2018,8,4,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-27,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,3,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,4,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,3,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,5,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,3,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,3,0
2018-08-28,2018,8,9,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,3,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,3,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,2,0
2018-08-28,2018,8,1,0
2018-08-28,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,4,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,2,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,3,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,5,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-29,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,9,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,4,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,4,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,2,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,4,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,4,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,3,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-30,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,4,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,3,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,3,0
2018-08-31,2018,8,4,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,3,0
2018-08-31,2018,8,2,0
2018-08-31,2018,8,1,0
2018-08-31,2018,8,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,5,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,5,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,4,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,3,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,1,0
2019-06-01,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,3,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,7,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,4,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,3,1
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,4,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,3,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,1,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,3,0
2019-06-02,2019,6,2,0
2019-06-02,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,5,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,5,0
2019-06-03,2019,6,3,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,3,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,4,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,5,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,3,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,4,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,3,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,2,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,3,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,8,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,3,0
2019-06-03,2019,6,1,0
2019-06-03,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,4,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,3,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,5,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,5,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,2,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-04,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,6,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,4,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,3,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,1,0
2019-06-05,2019,6,2,0
2019-06-05,2019,6,3,0
2019-06-06,2019,6,2,0
2019-06-06,2019,6,3,0
2019-06-06,2019,6,3,0
2019-06-06,2019,6,1,0
2019-06-06,2019,6,2,0
2019-06-06,2019,6,4,0
2019-06-06,2019,6,3,0
2019-06-06,2019,6,1,0
2019-06-06,2019,6,1,0
2019-06-06,2019,6,1,0
2019-06-06,2019,6,1,0
2019-06-06,2019,6,2,0
2019-06-06,2019,6,1,0
2019-06-06,2019,6,2,0
