collision_date,latitude,longitude
2012-12-12,40.6706879,-73.9170232
2012-12-13,40.6254557,-74.0128282
2012-12-13,40.6322523,-74.0057609
2012-12-13,40.5770188,-73.9641927
2012-12-13,40.7050435,-73.9590323
2012-12-14,40.6189898,-74.0245409
2012-12-14,40.6213677,-74.0319191
2012-12-14,40.665508,-73.9927692
2012-12-14,40.6427961,-73.9794428
2012-12-14,40.6113698,-73.9734846
2012-12-14,40.6427979,-74.0019602
2012-12-15,40.6543098,-73.9097419
2012-12-15,40.6391716,-73.9160318
2012-12-16,40.6133403,-74.0110862
2012-12-16,40.6724144,-73.9573389
2012-12-16,40.5752183,-73.9974982
2012-12-16,40.6742569,-73.8974829
2012-12-17,40.6379639,-74.0105715
2012-12-18,40.7140707,-73.9543399
2012-12-18,40.6777079,-73.9858602
2012-12-18,40.6820589,-73.9908673
2012-12-19,40.6653475,-73.9223213
2012-12-19,40.6456658,-74.0097367
2012-12-19,40.6606564,-73.8857861
2012-12-19,40.6500257,-73.8912532
2012-12-19,40.6311515,-74.0084556
2012-12-19,40.5837275,-73.8937121
2012-12-20,40.616508,-74.0266472
2012-12-20,40.5789366,-73.9852115
2012-12-20,40.6830499,-73.9737625
2012-12-21,40.6152042,-73.9633618
2012-12-21,40.6183407,-74.0301743
2012-12-21,40.6308078,-73.9233054
2012-12-21,40.6352397,-73.9676275
2012-12-21,40.6264564,-73.9179932
2012-12-21,40.587762,-73.956194
2012-12-21,40.6566177,-73.8902621
2012-12-22,40.6697969,-73.8705617
2012-12-23,40.6709552,-73.911064
2012-12-23,40.6768131,-73.9192363
2012-12-24,40.6665019,-73.9961894
2012-12-24,40.6802907,-73.9477291
2012-12-25,40.6003214,-73.9859414
2012-12-25,40.6106872,-73.9298871
2012-12-25,40.5924874,-73.9949372
2012-12-25,40.6299872,-73.9715677
2012-12-26,40.5849767,-73.9433903
2012-12-26,40.642384,-73.9253821
2012-12-26,40.6344828,-73.9188516
2012-12-26,40.5901875,-73.9538233
2012-12-26,40.6238005,-73.9234972
2012-12-27,40.5943345,-73.9358995
2012-12-27,40.6409447,-73.948513
2012-12-28,40.6744323,-73.9669343
2012-12-28,40.6962878,-73.9911863
2012-12-28,40.6821283,-73.8649925
2012-12-29,40.63544,-73.9791136
2012-12-29,40.640239,-73.9194608
2012-12-30,40.6631343,-73.8602731
2012-12-30,40.6632629,-73.9951087
2012-12-30,40.6493953,-73.9416991
2012-12-30,40.6265698,-73.9709207
2012-12-30,40.6196053,-73.9455181
2012-12-31,40.6910998,-73.9276931
2012-12-31,40.6326333,-74.0125342
2012-12-31,40.6193973,-73.9695659
2012-12-31,40.635306,-73.9266726
2012-12-31,40.6280968,-73.9957418
2013-01-01,40.6526402,-73.9726825
2013-01-02,40.711815,-73.9379797
2013-01-02,40.6030888,-73.9926175
2013-01-04,40.7159289,-73.9619104
2013-01-05,40.6798891,-73.9403276
2013-01-06,40.6870898,-73.962547
2013-01-06,40.6687978,-73.9311201
2013-01-06,40.6275718,-73.9618455
2013-01-06,40.7075959,-73.9483028
2013-01-06,40.6611364,-73.8969768
2013-01-06,40.6836926,-73.8796316
2013-01-06,40.6490833,-73.9639846
2013-01-07,40.6055692,-74.0311726
2013-01-08,40.6199866,-73.9101665
2013-01-08,40.6741228,-73.8808025
2013-01-08,40.6279882,-73.9307732
2013-01-09,40.6652326,-73.9314554
2013-01-09,40.5963952,-73.9785029
2013-01-09,40.6299374,-73.9044717
2013-01-09,40.7117519,-73.9557987
2013-01-10,40.6736499,-73.874956
2013-01-11,40.6167067,-73.9784531
2013-01-11,40.5969788,-73.9732382
2013-01-11,40.6825674,-73.9171201
2013-01-11,40.6004617,-73.9625344
2013-01-11,40.6926823,-73.93997
2013-01-12,40.6803904,-73.949557
2013-01-12,40.6374039,-74.0111551
2013-01-13,40.6452462,-74.0029981
2013-01-13,40.6774132,-73.9303181
2013-01-13,40.6099861,-73.9623778
2013-01-13,40.6114632,-73.9243649
2013-01-14,40.6980864,-73.9767859
2013-01-14,40.6513697,-73.9559072
2013-01-14,40.644042,-73.8775195
2013-01-15,40.6631828,-73.9624487
2013-01-15,40.5858421,-73.9378751
2013-01-16,40.600697,-73.9603628
2013-01-16,40.656213,-73.9146589
2013-01-16,40.6997634,-73.9846376
2013-01-17,40.6709552,-73.911064
2013-01-19,40.6540699,-73.9617619
2013-01-19,40.6717735,-73.9364055
2013-01-19,40.6685062,-73.9256052
2013-01-19,40.6835142,-73.9759509
2013-01-20,40.5819581,-73.9599419
2013-01-20,40.5902941,-73.9528583
2013-01-20,40.6784284,-73.9135597
2013-01-21,40.6552752,-74.0104913
2013-01-21,40.6144102,-73.9414991
2013-01-22,40.6982205,-73.94395
2013-01-22,40.6539787,-73.9528241
2013-01-23,40.6431849,-73.9497292
2013-01-24,40.7036649,-73.9470508
2013-01-25,40.6543162,-73.9221576
2013-01-25,40.6670104,-73.9003886
2013-01-25,40.6594846,-73.918295
2013-01-25,40.6485325,-73.9582623
2013-01-25,40.7254356,-73.9517381
2013-01-26,40.644513,-73.9631259
2013-01-26,40.6213573,-73.9271346
2013-01-27,40.5911027,-73.9651429
2013-01-28,40.6494525,-73.9407657
2013-01-28,40.6878902,-73.9072372
2013-01-28,40.6898571,-73.9984134
2013-01-28,40.6508071,-73.9495721
2013-01-29,40.6547385,-73.9069229
2013-01-29,40.67327,-73.9895094
2013-01-30,40.6074578,-73.9853313
2013-01-30,40.6585133,-73.9533075
2013-01-31,40.696785,-73.9565804
2013-02-01,40.6856945,-73.9355882
2013-02-01,40.6441923,-73.933477
2013-02-01,40.6864027,-73.9684896
2013-02-01,40.6543162,-73.9221576
2013-02-02,40.700089,-73.9877813
2013-02-02,40.6189499,-73.9268779
2013-02-03,40.6459461,-73.9950956
2013-02-03,40.684204,-73.9680544
2013-02-03,40.6655349,-73.9369846
2013-02-04,40.6781,-74.0023387
2013-02-04,40.5841392,-73.9638471
2013-02-04,40.6379306,-73.9618756
2013-02-05,40.590748,-73.9487173
2013-02-06,40.6341982,-74.0266794
2013-02-06,40.6647513,-73.8940407
2013-02-06,40.6306875,-73.9894621
2013-02-06,40.7007513,-73.985984
2013-02-06,40.6948378,-73.9839237
2013-02-06,40.6046097,-73.9982534
2013-02-06,40.6796802,-73.9782489
2013-02-07,40.7139775,-73.9530878
2013-02-07,40.6262138,-73.9741487
2013-02-07,40.709184,-73.956815
2013-02-08,40.6829568,-73.9978727
2013-02-08,40.6918074,-73.9186196
2013-02-08,40.6862935,-73.9852599
2013-02-08,40.6636441,-73.8739366
2013-02-08,40.6106328,-73.9801803
2013-02-09,40.666858,-73.8688336
2013-02-09,40.602669,-74.0038533
2013-02-10,40.6603573,-73.9352017
2013-02-10,40.6481811,-73.9299991
2013-02-11,40.591256,-73.9637746
2013-02-11,40.675297,-73.8726709
2013-02-13,40.6921543,-73.993437
2013-02-14,40.6367041,-73.9903727
2013-02-16,40.6840525,-73.9774579
2013-02-16,40.6937046,-73.9050439
2013-02-16,40.6582963,-73.9310841
2013-02-16,40.6756249,-73.8987786
2013-02-16,40.6447135,-73.9557026
2013-02-17,40.712796,-73.9586657
2013-02-20,40.6946875,-73.955197
2013-02-20,40.6132379,-73.9820596
2013-02-21,40.5779945,-73.9596347
2013-02-21,40.6914628,-73.8854588
2013-02-22,40.6448524,-73.9111168
2013-02-22,40.6720174,-73.9408466
2013-02-23,40.672643,-73.8728021
2013-02-23,40.6273136,-73.9418156
2013-02-23,40.6797388,-73.8783877
2013-02-23,40.613056,-73.917563
2013-02-24,40.6267565,-73.9859683
2013-02-24,40.6832699,-73.9501533
2013-02-24,40.7351589,-73.9550724
2013-02-25,40.6751743,-73.9846999
2013-02-25,40.6930901,-73.9429518
2013-02-26,40.6821887,-73.8698094
2013-02-26,40.6426851,-73.9912114
2013-02-26,40.6459972,-74.0163384
2013-02-28,40.5908519,-73.9477883
2013-02-28,40.6511499,-73.8900044
2013-02-28,40.6962438,-73.9900359
2013-02-28,40.7004248,-73.9443882
2013-03-01,40.6192158,-74.0193144
2012-12-01,40.6740259,-73.872356
2012-12-01,40.6762863,-73.9869998
2012-12-01,40.678639,-73.9735083
2012-12-02,40.6706879,-73.9170232
2012-12-02,40.6280621,-74.0202788
2012-12-03,40.6507733,-74.0151828
2012-12-03,40.6444777,-74.0002126
2012-12-03,40.6607898,-73.9940024
2012-12-03,40.6904,-73.9236444
2012-12-04,40.6076937,-73.9609097
2012-12-04,40.6981167,-73.9775324
2012-12-04,40.6527684,-73.8862898
2012-12-04,40.638667,-74.0026735
2012-12-04,40.6937214,-73.9904546
2012-12-05,40.6484657,-74.0068217
2012-12-05,40.5985519,-73.9973389
2012-12-05,40.6775217,-73.9727156
2012-12-05,40.6747575,-73.9720966
2012-12-05,40.6409147,-73.9736422
2012-12-06,40.6745515,-73.8954996
2012-12-06,40.6547385,-73.9069229
2012-12-07,40.5906331,-73.9497508
2012-12-07,40.5945893,-73.9085712
2012-12-07,40.6775631,-73.9330796
2012-12-07,40.6625746,-73.9344679
2012-12-07,40.6493409,-73.9426325
2012-12-07,40.6840525,-73.9774579
2012-12-07,40.6488,-74.0134237
2012-12-08,40.6162948,-73.9298992
2012-12-09,40.707655,-73.9398375
2012-12-10,40.6758036,-73.8691513
2012-12-10,40.6733017,-73.9039121
2012-12-10,40.6087762,-73.9975041
2012-12-10,40.6465038,-74.0232069
2012-12-10,40.5932799,-73.945374
2012-12-11,40.6870802,-73.913891
2012-12-11,40.7001078,-73.9538193
2012-12-11,40.5832701,-73.9600492
2012-12-11,40.6469906,-73.9693083
2012-12-12,40.6761315,-73.9219014
2012-12-13,40.6472432,-73.9604721
2012-12-13,40.6169058,-74.0109608
2012-12-15,40.6426886,-73.9576354
2012-12-15,40.6834728,-73.999726
2012-12-15,40.642806,-73.8932468
2012-12-15,40.6036515,-73.9920376
2012-12-15,40.5965076,-73.9775054
2012-12-16,40.6717827,-73.9741887
2012-12-16,40.648707,-74.0102489
2012-12-18,40.6896895,-73.9923627
2012-12-18,40.6912281,-73.9821324
2012-12-18,40.6396507,-73.9679172
2012-12-19,40.585935,-73.9518893
2012-12-19,40.6797343,-73.9743118
2012-12-19,40.7339885,-73.9522587
2012-12-19,40.6692499,-73.9394287
2012-12-19,40.6913292,-73.9517592
2012-12-20,40.6928847,-73.9567741
2012-12-20,40.6769384,-73.9218247
2012-12-20,40.6393684,-73.9112934
2012-12-21,40.7339885,-73.9522587
2012-12-21,40.6757357,-73.8968533
2012-12-21,40.6743137,-73.9500807
2012-12-22,40.6829568,-73.9978727
2012-12-22,40.6781225,-74.0031544
2012-12-22,40.6505297,-73.9558249
2012-12-23,40.6668874,-73.9815802
2012-12-24,40.6322874,-74.0378978
2012-12-24,40.642134,-73.9293532
2012-12-25,40.6892183,-73.9176492
2012-12-26,40.6219951,-73.9949208
2012-12-27,40.5981291,-74.0049909
2012-12-27,40.6990271,-73.9162233
2012-12-27,40.6531978,-74.0055789
2012-12-27,40.6370121,-73.9249125
2012-12-28,40.6301285,-73.944807
2012-12-28,40.663941,-73.9976787
2012-12-28,40.7015297,-73.9231339
2012-12-28,40.642384,-73.9253821
2012-12-28,40.6411245,-73.9456267
2012-12-29,40.7278465,-73.9541356
2012-12-29,40.6306327,-74.0092229
2012-12-30,40.6061224,-73.9656464
2012-12-30,40.6247649,-73.9651721
2012-12-31,40.659932,-73.8916479
2012-12-31,40.6578144,-73.8961242
2012-12-31,40.6385777,-73.9041314
2012-12-31,40.6125498,-73.962859
2012-12-31,40.6186537,-73.9316942
2013-01-01,40.6583989,-73.9199687
2013-01-01,40.6502884,-73.9977945
2013-01-02,40.6936134,-73.9825104
2013-01-02,40.6379069,-73.8877923
2013-01-03,40.6555642,-73.8797328
2013-01-03,40.6427961,-73.9794428
2013-01-03,40.6575179,-74.0081958
2013-01-03,40.6665019,-73.9961894
2013-01-03,40.6305808,-73.8859004
2013-01-03,40.7077496,-73.9322954
2013-01-03,40.7107357,-73.9618087
2013-01-04,40.6409768,-73.9823368
2013-01-06,40.6921205,-73.9843426
2013-01-07,40.6202968,-73.9067296
2013-01-07,40.6385252,-73.9260638
2013-01-07,40.6696841,-73.9107412
2013-01-08,40.6632839,-73.9609564
2013-01-08,40.7023451,-73.9423813
2013-01-08,40.6898386,-73.9451975
2013-01-09,40.5942332,-73.9083183
2013-01-10,40.6184698,-73.8974505
2013-01-10,40.6597021,-73.8785936
2013-01-11,40.5914514,-73.9765134
2013-01-11,40.6580026,-73.935896
2013-01-11,40.6679817,-73.8938409
2013-01-11,40.584613,-73.9271019
2013-01-12,40.6547986,-73.9394238
2013-01-13,40.6265698,-73.9709207
2013-01-14,40.6444315,-73.9295994
2013-01-14,40.7065402,-73.9251371
2013-01-16,40.5913143,-73.9938721
2013-01-16,40.657591,-73.8834919
2013-01-16,40.6718993,-73.9222993
2013-01-16,40.678278,-73.9107549
2013-01-16,40.7289951,-73.9506603
2013-01-16,40.6496349,-73.9378933
2013-01-17,40.6818517,-73.9800365
2013-01-17,40.6074131,-73.9262495
2013-01-17,40.6757357,-73.8968533
2013-01-18,40.689452,-73.9680771
2013-01-18,40.688922,-73.9991472
2013-01-18,40.6583141,-74.0035249
2013-01-18,40.5866702,-73.9661497
2013-01-18,40.5882789,-73.9514952
2013-01-19,40.6639246,-73.8996038
2013-01-19,40.6720783,-73.941946
2013-01-19,40.7049639,-73.9281108
2013-01-19,40.6605622,-74.0011894
2013-01-20,40.6840001,-73.9503006
2013-01-20,40.6543095,-74.0044185
2013-01-20,40.6710681,-73.9014279
2013-01-20,40.6262532,-73.9516189
2013-01-21,40.6544279,-73.8907919
2013-01-21,40.7047676,-73.9588835
2013-01-22,40.6389464,-73.9880411
2013-01-22,40.6322304,-73.9950354
2013-01-22,40.6673162,-73.9368243
2013-01-22,40.6035803,-73.9563529
2013-01-22,40.6427022,-73.8765985
2013-01-23,40.6444777,-74.0002126
2013-01-23,40.6996126,-73.9577939
2013-01-23,40.6692273,-73.8961965
2013-01-24,40.663518,-73.9023763
2013-01-24,40.6344828,-73.9188516
2013-01-24,40.6823911,-73.8766162
2013-01-24,40.6607386,-73.9103783
2013-01-24,40.6615408,-73.9827315
2013-01-24,40.6236805,-73.9977125
2013-01-25,40.6750916,-73.8918612
2013-01-26,40.5838624,-73.9397798
2013-01-27,40.6699256,-73.8914803
2013-01-27,40.6556338,-73.9598617
2013-01-27,40.6422446,-73.9107635
2013-01-28,40.7349317,-73.9499234
2013-01-28,40.7127143,-73.9605595
2013-01-28,40.6014311,-74.0051388
2013-01-29,40.7006626,-73.9877415
2013-01-30,40.7090151,-73.9485398
2013-01-30,40.645919,-74.0238337
2013-01-31,40.647486,-74.0006631
2013-02-01,40.6699763,-73.9198791
2013-02-01,40.6393047,-73.9589671
2013-02-01,40.6660469,-73.9176129
2013-02-01,40.6942282,-73.9824814
2013-02-01,40.6703577,-73.9887132
2013-02-02,40.6921563,-73.9852802
2013-02-03,40.6537515,-73.9016517
2013-02-03,40.581347,-73.9628259
2013-02-03,40.6669969,-73.8678817
2013-02-03,40.6217185,-73.9213599
2013-02-04,40.5788242,-73.9862735
2013-02-04,40.6227258,-73.9393341
2013-02-04,40.6778446,-73.9528108
2013-02-05,40.6115611,-73.9838105
2013-02-05,40.641947,-73.9166193
2013-02-06,40.6233236,-73.9971218
2013-02-06,40.600013,-73.9456673
2013-02-06,40.6969956,-73.9547447
2013-02-06,40.5923045,-73.9738918
2013-02-06,40.6428627,-73.9151876
2013-02-07,40.6519753,-73.8654089
2013-02-08,40.6950048,-73.9524886
2013-02-08,40.6735602,-73.9362632
2013-02-08,40.5790517,-73.9841495
2013-02-08,40.6811367,-73.9556676
2013-02-08,40.5901115,-73.9742167
2013-02-08,40.591994,-73.9373744
2013-02-09,40.6779446,-74.0067959
2013-02-09,40.7083906,-73.9399594
2013-02-10,40.5972673,-73.9986569
2013-02-11,40.7356399,-73.9500347
2013-02-11,40.616045,-73.9448294
2013-02-11,40.6369844,-74.0044209
2013-02-12,40.674396,-73.8965093
2013-02-12,40.6629228,-73.8906194
2013-02-12,40.6468467,-73.9501265
2013-02-12,40.6423729,-73.9574626
2013-02-12,40.6339615,-74.0147538
2013-02-12,40.60892,-73.9521573
2013-02-13,40.6376753,-73.8924948
2013-02-13,40.6785759,-73.9162995
2013-02-13,40.6811367,-73.9556676
2013-02-13,40.6970996,-73.9538538
2013-02-14,40.627188,-73.9430946
2013-02-14,40.6588759,-73.9475224
2013-02-14,40.6432176,-74.0086986
2013-02-15,40.6871709,-73.8923039
2013-02-15,40.6691717,-73.9863054
2013-02-15,40.6585778,-73.8906229
2013-02-15,40.6873645,-73.9900337
2013-02-16,40.6229579,-73.9372265
2013-02-16,40.672669,-73.9900142
2013-02-17,40.6344372,-74.0387941
2013-02-18,40.6916827,-73.9993335
2013-02-18,40.7082658,-73.9551194
2013-02-18,40.6715067,-73.9073357
2013-02-18,40.6291613,-74.0114275
2013-02-18,40.6431277,-73.9506661
2013-02-18,40.6249784,-73.9632483
2013-02-19,40.7001078,-73.9538193
2013-02-19,40.6503881,-73.958708
2013-02-19,40.6585778,-73.8906229
2013-02-19,40.6899211,-73.8726033
2013-02-20,40.6816939,-73.9377877
2013-02-20,40.603118,-73.9605486
2013-02-21,40.674396,-73.8965093
2013-02-21,40.6125498,-73.962859
2013-02-21,40.6420578,-74.02042
2013-02-21,40.6974205,-73.9313394
2013-02-21,40.5975812,-73.9677754
2013-02-21,40.6772496,-73.9275386
2013-02-22,40.6125498,-73.962859
2013-02-24,40.6704292,-73.9281805
2013-02-24,40.6703473,-73.9974153
2013-02-24,40.6409412,-73.9605011
2013-02-24,40.6147717,-73.9672844
2013-02-25,40.6402836,-73.9436167
2013-02-26,40.6420578,-74.02042
2013-02-26,40.6670166,-73.9312914
2013-02-26,40.6456635,-73.9748258
2013-02-26,40.5928174,-73.908068
2013-02-27,40.6607381,-73.9250335
2013-02-28,40.6768744,-73.9498444
2013-02-28,40.6898386,-73.9451975
2013-03-01,40.6597807,-73.8829114
2013-03-01,40.6457966,-73.9601919
2013-03-01,40.6185581,-73.9550356
2013-03-01,40.5846618,-73.9508492
2013-03-01,40.6396452,-73.9801392
2013-03-01,40.6178962,-74.0293024
2012-12-01,40.6330367,-73.9156
2012-12-01,40.6152042,-73.9633618
2012-12-01,40.6169854,-74.0274902
2012-12-02,40.7130805,-73.9640727
2012-12-02,40.6306327,-74.0092229
2012-12-03,40.6799453,-73.9895589
2012-12-03,40.7227739,-73.9470933
2012-12-04,40.6566109,-73.9309021
2012-12-04,40.7116424,-73.9439099
2012-12-04,40.6907574,-73.9962318
2012-12-04,40.6094167,-73.9676868
2012-12-05,40.5758082,-73.9921958
2012-12-05,40.6962076,-73.9615863
2012-12-06,40.699531,-73.9110367
2012-12-06,40.7242651,-73.9376542
2012-12-06,40.6299872,-73.9715677
2012-12-07,40.633111,-73.9721609
2012-12-08,40.6538055,-73.9306058
2012-12-08,40.602669,-74.0038533
2012-12-09,40.64656,-74.0157476
2012-12-09,40.6960346,-73.9845292
2012-12-09,40.6878117,-73.9236906
2012-12-09,40.6772496,-73.9275386
2012-12-10,40.6892276,-73.9846967
2012-12-10,40.6795864,-73.9650678
2012-12-11,40.6734869,-73.9729552
2012-12-12,40.5753038,-73.976609
2012-12-12,40.6476772,-74.0145875
2012-12-13,40.6255968,-73.9575958
2012-12-13,40.6333475,-73.9938643
2012-12-13,40.6753803,-73.9081956
2012-12-13,40.6196395,-73.9157754
2012-12-13,40.5888878,-73.9656409
2012-12-14,40.5943328,-73.9909333
2012-12-14,40.6468847,-73.9491535
2012-12-14,40.6287012,-74.0229594
2012-12-15,40.6677706,-73.9451291
2012-12-15,40.636228,-73.8859432
2012-12-15,40.6461765,-73.9200986
2012-12-16,40.7141086,-73.9532051
2012-12-17,40.6849391,-73.9101331
2012-12-17,40.6692499,-73.9394287
2012-12-17,40.6307894,-73.9956767
2012-12-17,40.6434247,-73.9458698
2012-12-18,40.6323545,-73.9508362
2012-12-18,40.6626765,-73.9456127
2012-12-18,40.6101946,-74.0353294
2012-12-18,40.6807335,-73.9745025
2012-12-18,40.6200234,-73.9417247
2012-12-19,40.646628,-73.9039829
2012-12-19,40.6914567,-73.9873466
2012-12-21,40.608702,-73.9740294
2012-12-21,40.659619,-73.9071901
2012-12-21,40.5819581,-73.9599419
2012-12-21,40.6511499,-73.8900044
2012-12-22,40.6824939,-73.9796145
2012-12-22,40.6540447,-73.9267205
2012-12-23,40.5752608,-73.9688912
2012-12-23,40.6654523,-73.8893825
2012-12-24,40.624949,-73.9771104
2012-12-26,40.696785,-73.9565804
2012-12-27,40.6126918,-73.9826576
2012-12-27,40.6683725,-73.9226314
2012-12-27,40.6636714,-73.9121226
2012-12-27,40.7113256,-73.9472431
2012-12-30,40.6554241,-73.950066
2012-12-30,40.6498215,-74.0090886
2012-12-30,40.6896895,-73.9923627
2012-12-31,40.6972196,-73.8729443
2012-12-31,40.6544869,-73.8952067
2013-01-02,40.7016557,-73.9606094
2013-01-02,40.6723185,-73.9770581
2013-01-02,40.6354937,-74.0095587
2013-01-02,40.6286484,-74.0259567
2013-01-02,40.6915381,-73.99911
2013-01-03,40.6109011,-73.9252156
2013-01-03,40.673571,-73.9529364
2013-01-04,40.5945547,-73.997568
2013-01-07,40.6975836,-73.9496485
2013-01-07,40.5839933,-73.9675136
2013-01-07,40.6303235,-74.022297
2013-01-07,40.6695866,-73.9282607
2013-01-08,40.6547385,-73.9069229
2013-01-08,40.6263747,-74.0298717
2013-01-09,40.7037717,-73.9311561
2013-01-09,40.6341626,-74.0073571
2013-01-10,40.6446733,-73.9257218
2013-01-10,40.6572314,-73.9602427
2013-01-10,40.690908,-73.9554123
2013-01-10,40.6725095,-73.873718
2013-01-11,40.6781106,-73.8976176
2013-01-11,40.6231828,-73.9861023
2013-01-11,40.6393047,-73.9589671
2013-01-11,40.6191937,-73.9794933
2013-01-12,40.665995,-73.885795
2013-01-12,40.6134125,-73.9443094
2013-01-13,40.6417288,-73.9076365
2013-01-13,40.666189,-73.9166575
2013-01-14,40.6307461,-73.977166
2013-01-14,40.7320934,-73.9494529
2013-01-15,40.709184,-73.956815
2013-01-15,40.657003,-73.9140271
2013-01-16,40.7192472,-73.9540622
2013-01-16,40.6773293,-74.0129283
2013-01-16,40.6300154,-73.9958966
2013-01-17,40.6379657,-73.9818872
2013-01-17,40.6770587,-73.965974
2013-01-17,40.6943232,-73.9988656
2013-01-17,40.709184,-73.956815
2013-01-17,40.6710339,-73.9392613
2013-01-17,40.6529272,-73.9593299
2013-01-18,40.5945893,-73.9085712
2013-01-18,40.6512655,-74.0039065
2013-01-18,40.608479,-74.0137686
2013-01-19,40.6145622,-73.9947989
2013-01-19,40.6834373,-73.9291616
2013-01-20,40.7130278,-73.9544353
2013-01-20,40.6641657,-73.9905454
2013-01-20,40.6631828,-73.9624487
2013-01-21,40.621671,-73.9912574
2013-01-21,40.670658,-73.9579745
2013-01-21,40.6436608,-73.9006685
2013-01-22,40.7002336,-73.9598709
2013-01-22,40.6499829,-73.9118235
2013-01-22,40.7141086,-73.9532051
2013-01-22,40.6936492,-73.9833217
2013-01-22,40.6553345,-73.9307664
2013-01-22,40.5936898,-73.9416325
2013-01-22,40.6496544,-73.9204657
2013-01-22,40.664083,-73.9481671
2013-01-23,40.6260629,-73.9970172
2013-01-23,40.6481022,-73.9147305
2013-01-23,40.6911938,-73.9977679
2013-01-25,40.5971247,-74.0041749
2013-01-25,40.6307531,-74.0280795
2013-01-25,40.6332345,-74.0119074
2013-01-26,40.6778446,-73.9528108
2013-01-26,40.6784553,-73.9496774
2013-01-28,40.7096406,-73.9923745
2013-01-28,40.6251782,-73.961393
2013-01-28,40.599037,-73.9545122
2013-01-28,40.5932799,-73.945374
2013-01-29,40.6732927,-73.9570211
2013-01-29,40.6878706,-73.9783472
2013-01-30,40.6850255,-73.9861183
2013-01-31,40.6325799,-74.0213755
2013-01-31,40.6281078,-73.9288673
2013-01-31,40.696197,-73.9887629
2013-02-01,40.6717578,-74.0091277
2013-02-01,40.6651,-73.94538
2013-02-02,40.5905415,-73.9702235
2013-02-02,40.6374693,-73.9191723
2013-02-02,40.7232769,-73.9374098
2013-02-02,40.6706293,-73.9718172
2013-02-03,40.6209138,-73.9752963
2013-02-03,40.6624585,-73.9201116
2013-02-04,40.7147548,-73.9494805
2013-02-04,40.6080317,-74.013023
2013-02-04,40.6708582,-73.8851955
2013-02-05,40.6855314,-73.9565517
2013-02-05,40.6127578,-73.9609211
2013-02-05,40.6379657,-73.9818872
2013-02-06,40.7069972,-73.9613636
2013-02-06,40.6326333,-74.0125342
2013-02-07,40.6628481,-73.9428299
2013-02-07,40.678427,-73.9274292
2013-02-07,40.6571092,-74.0015101
