collision_date,latitude,longitude
2013-04-18,40.7002911,-73.9521746
2013-04-18,40.5987613,-73.9454307
2013-04-18,40.6281676,-73.9278657
2013-04-18,40.7039378,-73.9598425
2013-04-18,40.6802409,-73.9112246
2013-04-18,40.6984634,-73.9601965
2013-04-18,40.6233399,-73.9559401
2013-04-18,40.6915553,-73.936758
2013-04-18,40.650493,-73.8979771
2013-04-18,40.6513389,-73.8895897
2013-04-18,40.6902385,-73.9943603
2013-04-18,40.6431277,-73.9506661
2013-04-18,40.6451774,-73.9923102
2013-04-18,40.6761306,-73.8848547
2013-04-18,40.60773,-73.9629697
2013-04-18,40.6203042,-74.0074276
2013-04-18,40.6339615,-74.0147538
2013-04-18,40.6994847,-73.9610326
2013-04-18,40.7139556,-73.9425841
2013-04-18,40.6126162,-74.0008428
2013-04-18,40.6752001,-73.9993511
2013-04-18,40.7104784,-73.9638396
2013-04-18,40.6268093,-74.0078354
2013-04-18,40.6224004,-73.9366363
2013-04-18,40.6770502,-73.9386934
2013-04-18,40.6938007,-73.9872271
2013-04-18,40.6433056,-73.9740952
2013-04-18,40.670341,-73.9421061
2013-04-18,40.6561339,-73.9082437
2013-04-18,40.6241708,-73.9704715
2013-04-18,40.655155,-73.9336751
2013-04-18,40.6679546,-73.8700642
2013-04-18,40.6982557,-73.9087736
2013-04-18,40.585935,-73.9518893
2013-04-18,40.6915553,-73.936758
2013-04-18,40.6315744,-73.9954605
2013-04-18,40.6425396,-73.8765111
2013-04-18,40.6948846,-73.9851426
2013-04-18,40.6752603,-73.8820226
2013-04-18,40.6950048,-73.9524886
2013-04-18,40.6241708,-73.9704715
2013-04-18,40.676895,-73.9359247
2013-04-18,40.5765074,-73.9706078
2013-04-18,40.665508,-73.9927692
2013-04-18,40.6299872,-73.9715677
2013-04-18,40.6425838,-73.9985947
2013-04-18,40.6471826,-73.9813298
2013-04-18,40.7304639,-73.9514819
2013-04-18,40.6271444,-74.0003134
2013-04-18,40.6577686,-73.9396157
2013-04-18,40.690277,-73.87173
2013-04-18,40.6912281,-73.9821324
2013-04-18,40.7065556,-73.958313
2013-04-18,40.6753912,-73.8811175
2013-04-18,40.6139257,-73.9502663
2013-04-18,40.6711254,-73.9409303
2013-04-18,40.6307476,-73.9717115
2013-04-18,40.6414705,-73.9593765
2013-04-18,40.6581407,-74.0035571
2013-04-18,40.6701928,-73.8896774
2013-04-18,40.6472557,-73.89071
2013-04-18,40.6274006,-73.9402881
2013-04-18,40.6798891,-73.9403276
2013-04-18,40.6388914,-73.9120327
2013-04-18,40.6960346,-73.9845292
2013-04-18,40.6836292,-73.9975518
2013-04-18,40.5819083,-73.9519066
2013-04-18,40.6745515,-73.8954996
2013-04-18,40.6139257,-73.9502663
2013-04-18,40.6395755,-73.9981372
2013-04-18,40.6866823,-73.9793644
2013-04-18,40.6262952,-74.0157068
2013-04-18,40.671645,-73.9625737
2013-04-18,40.6772073,-73.897226
2013-04-18,40.6651367,-73.996681
2013-04-18,40.6773595,-73.8868607
2013-04-18,40.6361066,-73.9509091
2013-04-18,40.5938706,-73.9817912
2013-04-18,40.6699742,-73.9756962
2013-04-18,40.5803795,-73.9676001
2013-04-18,40.5985519,-73.9973389
2013-04-18,40.6682244,-73.9534376
2013-04-18,40.6703848,-73.9852958
2013-04-18,40.6361331,-73.9727361
2013-04-18,40.6295531,-73.9830532
2013-04-18,40.6054703,-73.9607309
2013-04-18,40.6911214,-73.9535659
2013-04-18,40.6544573,-73.9087722
2013-04-18,40.6987734,-73.9223293
2013-04-18,40.7143262,-73.9550576
2013-04-18,40.6773293,-74.0129283
2013-04-18,40.6696841,-73.9107412
2013-04-18,40.6554241,-73.950066
2013-04-18,40.6558976,-74.0059032
2013-04-18,40.6557003,-73.9154524
2013-04-18,40.6349117,-74.0101603
2013-04-18,40.6543214,-73.9178688
2013-04-18,40.6046957,-74.0258266
2013-04-18,40.6899325,-73.9814728
2013-04-18,40.6212167,-73.9353802
2013-04-18,40.6329121,-73.9795576
2013-04-18,40.6307476,-73.9717115
2013-04-18,40.6437064,-73.9974272
2013-04-18,40.6002042,-74.0028124
2013-04-18,40.6018539,-73.9498756
2013-04-18,40.6633062,-73.9479983
2013-04-18,40.6537103,-73.8924581
2013-04-18,40.6125354,-73.9270326
2013-04-18,40.6749071,-73.9138454
2013-04-18,40.6400402,-73.967045
2013-04-18,40.6184717,-74.0212161
2013-04-18,40.623865,-73.9511631
2013-04-18,40.6304283,-73.8859266
2013-04-18,40.6394811,-74.0161675
2013-04-18,40.636228,-73.8859432
2013-04-18,40.6516058,-73.9332966
2013-04-18,40.6889031,-73.9809286
2013-04-18,40.6557003,-73.9154524
2013-04-19,40.6363872,-73.9461097
2013-04-19,40.680015,-73.8774282
2013-04-19,40.720888,-73.9408681
2013-04-19,40.6540447,-73.9267205
2013-04-19,40.6318384,-73.944629
2013-04-19,40.6415395,-73.9824448
2013-04-19,40.675757,-73.8873718
2013-04-19,40.6404149,-74.0116096
2013-04-19,40.6552752,-74.0104913
2013-04-19,40.6723897,-73.8746231
2013-04-19,40.6398549,-74.0121932
2013-04-19,40.5842549,-73.9637866
2013-04-19,40.6054703,-73.9607309
2013-04-19,40.6944842,-73.9373431
2013-04-19,40.6774292,-73.9766165
2013-04-19,40.6837645,-73.9787596
2013-04-19,40.6662604,-73.995945
2013-04-19,40.6374517,-74.0219535
2013-04-19,40.6521704,-73.9614062
2013-04-19,40.7123979,-73.9513543
2013-04-19,40.6528929,-73.8667311
2013-04-19,40.6314942,-73.9718517
2013-04-19,40.6718709,-73.8672195
2013-04-19,40.6426851,-73.9912114
2013-04-19,40.6399295,-73.9493822
2013-04-19,40.6890205,-73.921212
2013-04-19,40.6355144,-73.980843
2013-04-19,40.627606,-73.9135282
2013-04-19,40.6777237,-73.9145196
2013-04-19,40.707655,-73.9398375
2013-04-19,40.6705818,-73.9309525
2013-04-19,40.7104816,-73.9654916
2013-04-19,40.6812232,-73.9804621
2013-04-19,40.6779993,-73.9730543
2013-04-19,40.6813432,-73.9655103
2013-04-19,40.5798272,-73.9762114
2013-04-19,40.5836273,-73.9840615
2013-04-19,40.6578369,-73.9503273
2013-04-19,40.7023623,-73.9129047
2013-04-19,40.6561186,-73.8966494
2013-04-19,40.7111671,-73.9488916
2013-04-19,40.6898305,-73.9786242
2013-04-19,40.6119531,-73.9681646
2013-04-19,40.6317785,-73.9456163
2013-04-19,40.7007255,-73.9419319
2013-04-19,40.6306327,-74.0092229
2013-04-19,40.6010012,-73.9793801
2013-04-19,40.6670166,-73.9312914
2013-04-19,40.6714586,-73.9910238
2013-04-19,40.6874922,-73.8778868
2013-04-19,40.6432155,-73.9030546
2013-04-19,40.616555,-73.9965818
2013-04-19,40.7019114,-73.936979
2013-04-19,40.7201577,-73.946042
2013-04-19,40.6694586,-73.8628301
2013-04-19,40.6314942,-73.9718517
2013-04-19,40.6773646,-73.9079765
2013-04-19,40.5983934,-73.9062789
2013-04-19,40.6390881,-73.9807195
2013-04-19,40.6044438,-73.9700229
2013-04-19,40.6844306,-73.9949017
2013-04-19,40.6641993,-73.9294019
2013-04-19,40.5894516,-73.9605171
2013-04-19,40.6665019,-73.9961894
2013-04-19,40.696302,-73.9754414
2013-04-19,40.6592523,-73.9884304
2013-04-19,40.6319237,-73.9666599
2013-04-19,40.7061238,-73.9221368
2013-04-19,40.6071328,-73.9397264
2013-04-19,40.6543162,-73.9221576
2013-04-19,40.6887604,-73.9808422
2013-04-19,40.6454454,-74.0169076
2013-04-19,40.6649643,-73.9898135
2013-04-19,40.6243844,-73.946422
2013-04-19,40.694578,-73.9561419
2013-04-19,40.6899325,-73.9814728
2013-04-19,40.7007397,-73.9949795
2013-04-19,40.6337239,-74.0238834
2013-04-19,40.6715543,-73.9877145
2013-04-19,40.682537,-73.9500096
2013-04-19,40.6980388,-73.9628402
2013-04-19,40.5798042,-73.9718339
2013-04-19,40.5873051,-73.9603492
2013-04-19,40.6312756,-73.976049
2013-04-19,40.6879453,-73.9814013
2013-04-19,40.6357409,-74.0260387
2013-04-19,40.6607702,-73.9197423
2013-04-19,40.6783196,-73.9469195
2013-04-19,40.623922,-73.9964985
2013-04-19,40.7008398,-73.9949394
2013-04-19,40.5942332,-73.9083183
2013-04-19,40.6267701,-74.0150008
2013-04-19,40.6304283,-73.8859266
2013-04-19,40.7007255,-73.9419319
2013-04-19,40.6395755,-73.9981372
2013-04-19,40.6061132,-73.9548711
2013-04-19,40.6929417,-73.9993628
2013-04-19,40.7015443,-73.9383643
2013-04-19,40.6870248,-73.9762057
2013-04-19,40.7137996,-73.9331802
2013-04-19,40.6717148,-73.9775594
2013-04-19,40.5907496,-73.9683728
2013-04-19,40.6326199,-73.9731951
2013-04-19,40.709601,-73.9348725
2013-04-19,40.666297,-73.8944384
2013-04-19,40.6420578,-74.02042
2013-04-19,40.6757699,-73.9842023
2013-04-19,40.6703577,-73.9887132
2013-04-19,40.6543095,-74.0044185
2013-04-19,40.6360253,-73.8950519
2013-04-19,40.7024868,-73.8598005
2013-04-19,40.6027941,-73.9413184
2013-04-19,40.670658,-73.9579745
2013-04-19,40.6772073,-73.897226
2013-04-19,40.6328856,-73.9476978
2013-04-19,40.6337945,-74.0113274
2013-04-19,40.6781,-74.0023387
2013-04-19,40.6811159,-73.8776389
2013-04-19,40.6295596,-73.9434096
2013-04-19,40.6981895,-73.9618989
2013-04-19,40.7054293,-73.9180908
2013-04-19,40.6903471,-73.9602915
2013-04-19,40.6775782,-73.8860059
2013-04-19,40.6468531,-74.0192539
2013-04-19,40.6900758,-73.9191554
2013-04-19,40.6498215,-74.0090886
2013-04-19,40.5845248,-73.9489882
2013-04-19,40.6974987,-73.9095139
2013-04-19,40.7087666,-73.9981083
2013-04-19,40.6450432,-73.9996397
2013-04-19,40.6491012,-73.9464778
2013-04-19,40.6781106,-73.8976176
2013-04-19,40.6949617,-73.987162
2013-04-19,40.6746852,-73.8945946
2013-04-19,40.6633603,-73.9597381
2013-04-19,40.7113504,-73.9614224
2013-04-19,40.7007039,-73.9886684
2013-04-19,40.6560641,-73.9395596
2013-04-19,40.6541334,-73.9123297
2013-04-19,40.6175008,-73.9608859
2013-04-19,40.6516531,-73.9173712
2013-04-19,40.6635556,-73.9316086
2013-04-19,40.6402503,-73.8928581
2013-04-19,40.5962996,-73.9597785
2013-04-19,40.6289305,-73.9713664
2013-04-19,40.678723,-73.9529869
2013-04-20,40.6960346,-73.9845292
2013-04-20,40.6833892,-74.0016703
2013-04-20,40.6500517,-73.9719088
2013-04-20,40.662564,-73.891449
2013-04-20,40.6106751,-73.9883595
2013-04-20,40.6830499,-73.9737625
2013-04-20,40.6274656,-73.8995506
2013-04-20,40.6928634,-73.8780016
2013-04-20,40.678723,-73.9529869
2013-04-20,40.672131,-73.8764873
2013-04-20,40.6362865,-73.9713597
2013-04-20,40.6524883,-73.952663
2013-04-20,40.7011037,-73.9223843
2013-04-20,40.705253,-73.9253369
2013-04-20,40.6833892,-74.0016703
2013-04-20,40.6525385,-73.9236661
2013-04-20,40.6524883,-73.952663
2013-04-20,40.7027993,-73.9136435
2013-04-20,40.6825998,-73.9559659
2013-04-20,40.6948378,-73.9839237
2013-04-20,40.6246554,-73.96617
2013-04-20,40.6704601,-73.8878674
2013-04-20,40.6896207,-73.9731253
2013-04-20,40.6390255,-73.9415316
2013-04-20,40.5972673,-73.9986569
2013-04-20,40.6002316,-73.9955923
2013-04-20,40.6327214,-73.9088487
2013-04-20,40.6825585,-74.0079538
2013-04-20,40.6768371,-74.0014487
2013-04-20,40.6704819,-73.896519
2013-04-20,40.6746537,-73.9091555
2013-04-20,40.6114466,-73.9911399
2013-04-20,40.6824268,-73.9379313
2013-04-20,40.6282273,-73.9268605
2013-04-20,40.6332845,-73.8904987
2013-04-20,40.6432176,-74.0086986
2013-04-20,40.6684158,-73.9104149
2013-04-20,40.7003768,-73.961198
2013-04-20,40.7022577,-73.9200747
2013-04-20,40.6636039,-73.9343912
2013-04-20,40.6481418,-73.9492858
2013-04-20,40.6698646,-73.9505022
2013-04-20,40.6385239,-73.9731855
2013-04-20,40.6183407,-74.0301743
2013-04-20,40.6882107,-73.9658205
2013-04-20,40.6552752,-74.0104913
2013-04-20,40.6541334,-73.9123297
2013-04-20,40.7147337,-73.9667736
2013-04-20,40.6695546,-73.9449618
2013-04-20,40.5934791,-73.9632513
2013-04-20,40.6409147,-73.9736422
2013-04-20,40.6263356,-73.9792354
2013-04-20,40.7111671,-73.9488916
2013-04-20,40.6582963,-73.9310841
2013-04-20,40.6409447,-73.948513
2013-04-20,40.6639033,-73.9399274
2013-04-20,40.6207886,-74.040474
2013-04-20,40.6579423,-73.9077366
2013-04-20,40.6444381,-73.8950639
2013-04-20,40.6446241,-73.9070848
2013-04-20,40.6685062,-73.9256052
2013-04-20,40.6798312,-73.9582932
2013-04-20,40.6606564,-73.8857861
2013-04-20,40.6483539,-73.9100022
2013-04-20,40.6670166,-73.9312914
2013-04-20,40.6965588,-73.9809032
2013-04-20,40.6525008,-73.9246392
2013-04-20,40.6835142,-73.9759509
2013-04-20,40.6948378,-73.9839237
2013-04-20,40.6600743,-73.9397326
2013-04-20,40.6976818,-73.9870208
2013-04-20,40.6761899,-73.9080899
2013-04-20,40.7214729,-73.9469789
2013-04-20,40.5913684,-73.9430855
2013-04-20,40.696197,-73.9887629
2013-04-20,40.6844232,-73.978388
2013-04-20,40.6098096,-73.9224976
2013-04-20,40.6032631,-73.9807514
2013-04-20,40.6906946,-73.9572731
2013-04-20,40.7083069,-73.9484213
2013-04-20,40.6797415,-73.8921169
2013-04-20,40.6831048,-73.8741054
2013-04-20,40.5988011,-73.9886569
2013-04-20,40.6394354,-74.0054588
2013-04-20,40.5789366,-73.9852115
2013-04-20,40.6809637,-73.9376442
2013-04-20,40.6082027,-73.9207095
2013-04-20,40.6566109,-73.9309021
2013-04-20,40.6233698,-73.9894885
2013-04-20,40.6781823,-73.8706969
2013-04-20,40.6151819,-74.0376648
2013-04-20,40.7027993,-73.9136435
2013-04-20,40.6972536,-73.9156161
2013-04-20,40.6757357,-73.8968533
2013-04-20,40.6923571,-73.9428082
2013-04-20,40.6818344,-73.9758325
2013-04-20,40.6219935,-73.94597
2013-04-20,40.7119619,-73.9406885
2013-04-20,40.5937418,-73.9608458
2013-04-20,40.7063596,-73.9519106
2013-04-20,40.5962996,-73.9597785
2013-04-20,40.6182538,-74.0263597
2013-04-20,40.6840525,-73.9774579
2013-04-20,40.6431296,-73.9054185
2013-04-20,40.6909277,-73.920658
2013-04-20,40.6795925,-73.934873
2013-04-20,40.6017957,-73.9725665
2013-04-20,40.6371956,-74.0077862
2013-04-20,40.6698646,-73.9505022
2013-04-20,40.6002316,-73.9955923
2013-04-20,40.6517331,-73.930381
2013-04-20,40.6138389,-73.9814363
2013-04-20,40.6896738,-73.9661334
2013-04-20,40.6894449,-73.9551212
2013-04-20,40.6168265,-73.9925079
2013-04-20,40.6600305,-73.9217869
2013-04-20,40.6764204,-73.9415348
2013-04-20,40.6566109,-73.9309021
2013-04-20,40.6285673,-73.8887816
2013-04-20,40.676895,-73.9359247
2013-04-20,40.6792042,-73.9552939
2013-04-20,40.6054518,-73.8985502
2013-04-20,40.7119054,-73.9629407
2013-04-20,40.6870802,-73.913891
2013-04-20,40.6601179,-73.9505671
2013-04-22,40.6572088,-73.9002951
2013-04-22,40.6558272,-73.9433549
2013-04-22,40.6853613,-73.882203
2013-04-22,40.6349117,-74.0101603
2013-04-22,40.5899776,-73.9080706
2013-04-22,40.5971472,-73.9299373
2013-04-22,40.6781564,-73.9441507
2013-04-22,40.6739849,-73.9069574
2013-04-22,40.6526435,-73.9497689
2013-04-22,40.7002144,-73.9463142
2013-04-22,40.623677,-73.8955906
2013-04-22,40.6575333,-73.8979663
2013-04-22,40.6873645,-73.9900337
2013-04-22,40.6215393,-73.9242311
2013-04-22,40.6317075,-73.946481
2013-04-22,40.6782806,-73.9588458
2013-04-22,40.6875642,-73.9843978
2013-04-22,40.6837645,-73.9787596
2013-04-22,40.708426,-73.9579038
2013-04-22,40.6600284,-73.9606015
2013-04-22,40.6560853,-74.0058422
2013-04-22,40.6696833,-73.8823605
2013-04-22,40.6960346,-73.9845292
2013-04-22,40.6193973,-73.9695659
2013-04-22,40.6913537,-73.9214112
2013-04-22,40.6674368,-73.9844385
2013-04-22,40.581347,-73.9628259
2013-04-22,40.69609,-73.9753213
2013-04-22,40.6503881,-73.958708
2013-04-22,40.6305715,-73.9271066
2013-04-22,40.6638448,-73.9945067
2013-04-22,40.6508996,-73.9476548
2013-04-22,40.583669,-73.9484276
2013-04-22,40.6866823,-73.9793644
2013-04-22,40.6054703,-73.9607309
2013-04-22,40.630364,-74.0041359
2013-04-22,40.6156202,-73.9595832
2013-04-22,40.5798681,-73.9566672
2013-04-22,40.689698,-73.9751049
2013-04-22,40.6229579,-73.9372265
2013-04-22,40.6432449,-73.9487599
2013-04-22,40.6767521,-73.9183063
2013-04-22,40.7029527,-73.9170515
2013-04-22,40.6631828,-73.9624487
2013-04-22,40.6429494,-73.9773204
2013-04-22,40.6579428,-73.9368656
2013-04-22,40.6548824,-73.9618804
2013-04-22,40.7010761,-73.9404204
2013-04-22,40.6487936,-73.9522692
2013-04-22,40.6002042,-74.0028124
2013-04-22,40.6088143,-73.9729958
2013-04-22,40.6188754,-73.9521501
2013-04-22,40.6406954,-73.9969733
2013-04-22,40.6098096,-73.9224976
2013-04-22,40.7014547,-73.9896203
2013-04-22,40.6356257,-74.0170629
2013-04-22,40.5845117,-73.9876159
2013-04-22,40.5933231,-73.9646376
2013-04-22,40.6203042,-74.0074276
2013-04-22,40.7022869,-73.9828075
2013-04-22,40.6261836,-73.994146
2013-04-22,40.6522703,-73.9207436
2013-04-22,40.6769427,-73.8991047
2013-04-22,40.6507146,-73.9513777
2013-04-22,40.6960346,-73.9845292
2013-04-22,40.6339973,-73.9477726
2013-04-22,40.6701245,-73.9552712
2013-04-22,40.638667,-74.0026735
2013-04-22,40.6303847,-73.8949996
2013-04-22,40.6345627,-74.014109
2013-04-22,40.6959519,-73.9823908
2013-04-22,40.6650637,-73.9028029
2013-04-22,40.6776896,-74.0004038
2013-04-22,40.6763194,-74.011414
2013-04-22,40.5870178,-73.9629704
2013-04-22,40.6054518,-73.8985502
2013-04-22,40.7019114,-73.936979
2013-04-22,40.6968248,-73.9148665
2013-04-22,40.6411844,-73.9446537
2013-04-22,40.6446241,-73.9070848
2013-04-22,40.6544566,-73.9607814
2013-04-22,40.6661587,-73.9953068
2013-04-22,40.5906414,-73.9751346
2013-04-22,40.5915981,-73.9606815
2013-04-22,40.696197,-73.9887629
2013-04-22,40.6833892,-74.0016703
2013-04-22,40.6316166,-74.0163251
2013-04-22,40.6231828,-73.9861023
2013-04-22,40.6459098,-74.0131601
2013-04-22,40.5851593,-73.9873883
2013-04-22,40.619143,-74.0086378
2013-04-22,40.7006296,-73.9866235
2013-04-22,40.7010761,-73.9404204
2013-04-22,40.5894516,-73.9605171
2013-04-22,40.6519384,-73.9293933
2013-04-22,40.7118866,-73.9288789
2013-04-22,40.6183407,-74.0301743
2013-04-22,40.6355877,-73.9171461
2013-04-22,40.6609534,-73.9606802
2013-04-22,40.6800886,-73.9439725
2013-04-22,40.6191509,-73.9718641
2013-04-22,40.6249684,-74.033387
2013-04-22,40.677771,-73.863909
2013-04-22,40.6212167,-73.9353802
2013-04-22,40.6693691,-73.895223
2013-04-22,40.6475284,-73.8946807
2013-04-22,40.6156473,-73.9178876
2013-04-22,40.608031,-73.9600379
2013-04-22,40.7122891,-73.9273022
2013-04-22,40.6353188,-74.0232355
2013-04-22,40.645733,-74.0204175
2013-04-22,40.690993,-73.9893083
2013-04-22,40.6374565,-73.9288573
2013-04-22,40.6666041,-73.913867
2013-04-22,40.6750759,-73.9880022
2013-04-22,40.6465177,-73.958105
2013-04-22,40.5834157,-73.9712871
2013-04-22,40.5881398,-73.931783
2013-04-22,40.708426,-73.9579038
2013-04-22,40.7072243,-73.9520903
2013-04-22,40.7054827,-73.9282545
2013-04-22,40.6356855,-74.0129455
2013-04-22,40.5851593,-73.9873883
2013-04-22,40.6339046,-73.9932842
2013-04-22,40.6989727,-73.957019
2013-04-22,40.6735012,-73.8850287
2013-04-22,40.5980376,-73.9844943
2013-04-22,40.6725296,-73.9502515
2013-04-22,40.6582963,-73.9310841
2013-04-22,40.6860803,-74.0003682
2013-04-22,40.6793205,-74.003322
2013-04-22,40.61165,-73.9977381
2013-04-22,40.6484657,-74.0068217
2013-04-22,40.6924837,-73.9202992
2013-04-22,40.6444632,-73.9479121
2013-04-22,40.6401687,-73.9571253
2013-04-22,40.6772496,-73.9275386
2013-04-22,40.6337305,-74.0179495
2013-04-22,40.7019584,-73.9238872
2013-04-22,40.6833187,-73.989991
2013-04-22,40.63544,-73.9791136
2013-04-22,40.7118008,-73.9422288
2013-04-22,40.6510057,-73.9457051
2013-04-23,40.6718124,-73.9987847
2013-04-23,40.6892276,-73.9846967
2013-04-23,40.6784438,-73.8688541
2013-04-23,40.7019448,-73.9557223
2013-04-23,40.6405826,-73.9557162
2013-04-23,40.6453018,-73.9580373
2013-04-23,40.6448799,-74.0174913
2013-04-23,40.5773943,-73.9482344
2013-04-23,40.6742806,-73.9166906
2013-04-23,40.6714882,-73.947563
2013-04-23,40.6265698,-73.9709207
2013-04-23,40.6570957,-73.9502486
2013-04-23,40.6492184,-73.9445786
2013-04-23,40.5789366,-73.9852115
2013-04-23,40.6667376,-73.9917345
2013-04-23,40.6697124,-73.9477302
2013-04-23,40.696785,-73.9565804
2013-04-23,40.6686159,-73.9450455
2013-04-23,40.6567832,-73.9137787
2013-04-23,40.6962153,-73.9752686
2013-04-23,40.6988389,-73.9140597
2013-04-23,40.5798272,-73.9762114
2013-04-23,40.6753561,-73.8900546
2013-04-23,40.6681458,-73.8819667
2013-04-23,40.6706293,-73.9718172
2013-04-23,40.6952888,-73.9433863
2013-04-23,40.6870802,-73.913891
2013-04-23,40.6175611,-73.914928
2013-04-23,40.6753855,-73.9533642
2013-04-23,40.7091016,-73.9400778
2013-04-23,40.6960346,-73.9845292
2013-04-23,40.6436697,-74.015491
2013-04-23,40.6405903,-73.9542821
2013-04-23,40.6235929,-73.9757996
2013-04-23,40.6633694,-73.8926624
2013-04-23,40.6034741,-73.9788283
2013-04-23,40.6847335,-74.0010155
2013-04-23,40.6791098,-73.8806133
2013-04-23,40.6764962,-73.9136956
2013-04-23,40.6689254,-73.887477
2013-04-23,40.6383865,-73.8870493
2013-04-23,40.6470687,-73.9939279
2013-04-23,40.7137996,-73.9331802
2013-04-23,40.6014776,-73.9930498
2013-04-23,40.638476,-73.9221833
2013-04-23,40.6915553,-73.936758
2013-04-23,40.6984546,-73.9217562
2013-04-23,40.6818033,-73.9085148
2013-04-23,40.6219955,-73.9765674
2013-04-23,40.6712208,-73.8827543
2013-04-23,40.6437465,-73.9700881
2013-04-23,40.6755444,-73.9110038
2013-04-23,40.6234844,-74.0199288
2013-04-23,40.6314232,-73.9554701
2013-04-23,40.6999314,-73.9618791
2013-04-23,40.665508,-73.9927692
2013-04-23,40.6899325,-73.9814728
2013-04-23,40.671341,-73.8995854
2013-04-23,40.6676216,-73.9743309
2013-04-23,40.6404149,-74.0116096
2013-04-23,40.7149976,-73.9594724
2013-04-23,40.7065677,-73.9575984
2013-04-23,40.6767967,-74.0135519
2013-04-23,40.6447898,-74.0143238
2013-04-23,40.6293978,-73.9745149
2013-04-23,40.6976362,-73.965776
2013-04-23,40.6899211,-73.8726033
2013-04-23,40.6840525,-73.9774579
2013-04-23,40.7004733,-73.9625179
2013-04-23,40.6941303,-73.876862
2013-04-23,40.6373358,-74.0004684
2013-04-23,40.6741204,-73.898388
2013-04-23,40.6706265,-73.8955418
2013-04-23,40.616045,-73.9448294
2013-04-23,40.6807671,-73.9067208
2013-04-23,40.6149737,-73.9284311
2013-04-23,40.6357101,-73.9543863
2013-04-23,40.6966299,-73.9185632
2013-04-23,40.7023451,-73.9423813
2013-04-23,40.7091016,-73.9400778
2013-04-23,40.6269858,-73.9449501
2013-04-23,40.679313,-73.9817534
2013-04-23,40.6472977,-73.9802919
2013-04-23,40.6606489,-73.9535403
2013-04-23,40.6900051,-73.924128
2013-04-23,40.6863663,-73.9297499
2013-04-23,40.6437571,-74.0186513
2013-04-23,40.6965588,-73.9809032
2013-04-23,40.6695192,-73.8942314
2013-04-23,40.6401355,-73.997557
2013-04-23,40.6722279,-73.9447109
2013-04-23,40.6676813,-73.9618082
2013-04-23,40.6501081,-73.9302061
2013-04-23,40.6816856,-73.8715626
2013-04-23,40.7145001,-73.9575609
2013-04-23,40.6915436,-73.9684944
2013-04-23,40.6181123,-73.9591062
2013-04-23,40.6774132,-73.9303181
2013-04-23,40.6892748,-73.9239738
2013-04-23,40.6450318,-73.9199775
2013-04-23,40.6687978,-73.9311201
2013-04-23,40.696785,-73.9565804
2013-04-23,40.6604526,-73.867181
2013-04-23,40.6015096,-74.0114445
2013-04-23,40.6630196,-73.9400291
2013-04-23,40.6543488,-73.9216926
2013-04-23,40.7260613,-73.9398064
2013-04-23,40.6209138,-73.9752963
2013-04-23,40.608702,-73.9740294
2013-04-23,40.5837124,-73.9473835
2013-04-23,40.7074939,-73.9415184
2013-04-23,40.6728923,-73.9066741
2013-04-23,40.676144,-73.8930673
2013-04-23,40.678639,-73.9735083
2013-04-23,40.5850568,-73.9288808
2013-04-23,40.6848799,-73.9231026
2013-04-23,40.665508,-73.9927692
2013-04-23,40.6473458,-74.0079892
2013-04-23,40.690499,-73.9199049
2013-04-23,40.685062,-74.0026862
2013-04-23,40.5867851,-73.944148
2013-04-23,40.6351864,-73.9286112
2013-04-23,40.6519753,-73.8654089
2013-04-23,40.6173838,-73.9434704
2013-04-23,40.6170408,-74.0036524
2013-04-23,40.699405,-73.953369
2013-04-23,40.6100983,-73.9613729
2013-04-23,40.6535733,-74.0122678
2013-04-23,40.6293786,-74.0256616
2013-04-24,40.5901875,-73.9538233
2013-04-24,40.6608751,-73.909459
2013-04-24,40.5990542,-73.9980699
2013-04-24,40.6792501,-73.883537
2013-04-24,40.6409147,-73.9736422
2013-04-24,40.6420714,-73.9303586
2013-04-24,40.7039152,-73.9481686
2013-04-24,40.6765013,-73.8823305
2013-04-24,40.612352,-73.986616
2013-04-24,40.645173,-74.0210011
2013-04-24,40.6894904,-73.9220696
2013-04-24,40.6569158,-73.9531392
2013-04-24,40.6165212,-73.9858588
2013-04-24,40.696375,-73.9790268
2013-04-24,40.6203039,-73.9889918
2013-04-24,40.7056343,-73.9650938
2013-04-24,40.6541418,-73.8873109
2013-04-24,40.6941402,-73.9264817
2013-04-24,40.6257736,-73.9363196
2013-04-24,40.6076937,-73.9609097
2013-04-24,40.707655,-73.9398375
2013-04-24,40.6626802,-73.9850957
2013-04-24,40.7099905,-73.9509557
2013-04-24,40.6754004,-73.9974476
2013-04-24,40.5981523,-73.9064035
2013-04-24,40.6691717,-73.9863054
2013-04-24,40.6607982,-73.8718227
2013-04-24,40.5883219,-73.9641326
2013-04-24,40.6965716,-73.9584342
2013-04-24,40.6336958,-73.9899156
2013-04-24,40.6465774,-74.0052035
2013-04-24,40.6560014,-73.9405328
2013-04-24,40.6877731,-73.9870011
2013-04-24,40.731153,-73.9517808
2013-04-24,40.6427961,-73.9794428
2013-04-24,40.6347445,-74.0067519
2013-04-24,40.6381748,-73.9852525
2013-04-24,40.6199832,-73.9642669
2013-04-24,40.6762902,-73.9100113
2013-04-24,40.6546244,-73.9422603
2013-04-24,40.6357409,-74.0260387
2013-04-24,40.6548405,-73.9596963
2013-04-24,40.6132721,-73.9562241
2013-04-24,40.6926808,-73.9872634
2013-04-24,40.6163533,-73.9824478
