collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-08-16,40.65417,-73.91375,11212,Fell Asleep
2020-08-16,40.612114,-73.955055,11230,Unspecified
2020-08-16,40.668495,-73.925606,,Driver Inattention/Distraction
2020-08-16,40.673107,-73.99959,,Tire Failure/Inadequate
2020-08-16,40.6446,-74.02161,11220,Pavement Slippery
2020-08-16,40.66613,-73.91711,11212,Unspecified
2020-08-16,40.679695,-73.90959,11233,Driver Inattention/Distraction
2020-08-16,40.648464,-74.00683,11220,Unspecified
2020-08-16,40.678543,-73.949684,,Other Vehicular
2020-08-16,40.632717,-73.89138,11236,Driver Inattention/Distraction
2020-08-16,40.680523,-73.9348,11233,Driver Inexperience
2020-08-16,40.68789,-73.936035,,Unspecified
2020-08-16,40.676933,-73.919975,11233,Following Too Closely
2020-08-16,40.609215,-73.98627,11204,Passenger Distraction
2020-08-16,40.619545,-73.91727,11234,Following Too Closely
2020-08-16,40.62906,-73.99618,11219,Turning Improperly
2020-08-16,40.636105,-74.02292,11220,Driver Inattention/Distraction
2020-08-16,40.644135,-73.93442,11203,Unspecified
2020-08-16,40.651863,-73.86577,11234,Unsafe Speed
2020-08-16,40.69993,-73.96188,,Following Too Closely
2020-08-16,40.641674,-74.00313,11220,Backing Unsafely
2020-08-16,40.602657,-73.986176,11223,Passing Too Closely
2020-08-16,40.600956,-74.00085,11214,Driver Inattention/Distraction
2020-08-16,,,11249,Unspecified
2020-08-16,40.61949,-73.94652,,Unspecified
2020-08-16,40.669445,-73.92829,11213,Driver Inattention/Distraction
2020-08-16,40.68623,-74.00046,,Following Too Closely
2020-08-16,40.675385,-73.95337,11216,Failure to Yield Right-of-Way
2020-08-16,40.5789,-74.00032,11224,Driver Inexperience
2020-08-16,40.69524,-73.87571,,Unspecified
2020-08-16,40.59657,-73.90794,11234,Driver Inattention/Distraction
2020-08-16,40.586388,-73.97437,11223,Pavement Slippery
2020-08-16,40.699486,-73.98049,11201,Unspecified
2020-08-16,40.62237,-73.96473,11230,Unspecified
2020-08-16,40.65585,-73.91837,11212,Unspecified
2020-08-16,40.60106,-73.93427,11229,Driver Inattention/Distraction
2020-08-16,40.68087,-73.97515,11217,Turning Improperly
2020-08-16,40.696663,-73.98085,,Driver Inattention/Distraction
2020-08-16,40.657413,-73.983,,Passing or Lane Usage Improper
2020-08-16,40.682194,-73.92261,11233,Driver Inattention/Distraction
2020-08-16,40.670055,-73.921165,11233,Unspecified
2020-08-16,40.618874,-73.952156,11210,Unspecified
2020-08-16,40.669926,-73.89149,11207,Driver Inattention/Distraction
2020-08-16,40.699036,-73.9389,11206,Passing Too Closely
2020-08-16,40.66922,-73.93897,11213,Passing Too Closely
2020-08-16,40.591106,-73.96513,11235,Unspecified
2020-08-16,40.57362,-73.99613,11224,View Obstructed/Limited
2020-08-16,40.644688,-74.003586,,Unspecified
2020-08-16,40.6545,-73.88222,,Driver Inexperience
2020-08-16,40.67308,-73.91124,,Alcohol Involvement
2020-08-16,40.66196,-73.87268,11208,Driver Inattention/Distraction
2020-08-16,40.64891,-73.89256,11236,Unspecified
2020-08-16,40.648796,-73.937805,11203,Unspecified
2020-08-16,40.697853,-73.93325,11206,Driver Inexperience
2020-08-16,40.658577,-73.89063,11207,Driver Inattention/Distraction
2020-08-16,40.631783,-73.8903,11236,Unsafe Speed
2020-08-17,40.699505,-73.88883,,Unspecified
2020-08-17,40.696342,-73.97644,,Driver Inattention/Distraction
2020-08-17,40.657753,-73.89612,11207,Driver Inattention/Distraction
2020-08-17,40.686928,-73.98484,11217,Alcohol Involvement
2020-08-17,40.68789,-73.90724,11207,Driver Inattention/Distraction
2020-08-17,40.68796,-73.94194,,Driver Inattention/Distraction
2020-08-17,40.730335,-73.960464,11222,Unspecified
2020-08-17,40.612736,-74.01172,,Passing or Lane Usage Improper
2020-08-17,40.650703,-73.920586,11236,Unspecified
2020-08-17,40.652973,-73.94401,11203,Following Too Closely
2020-08-17,40.682037,-73.87788,11208,Unspecified
2020-08-17,40.604095,-74.020355,,Driver Inattention/Distraction
2020-08-17,40.672977,-73.971664,11215,Following Too Closely
2020-08-17,40.61895,-73.92689,11234,Driver Inattention/Distraction
2020-08-17,40.660927,-73.89513,11207,Backing Unsafely
2020-08-17,40.658318,-73.91572,11212,Unspecified
2020-08-17,40.647114,-73.96168,,Failure to Yield Right-of-Way
2020-08-17,40.692123,-73.97761,11201,Unspecified
2020-08-17,40.683468,-73.96486,11238,Unspecified
2020-08-17,40.676807,-73.95576,,Driver Inattention/Distraction
2020-08-17,40.579113,-74.00036,11224,Unspecified
2020-08-17,40.7056,-73.85822,,Turning Improperly
2020-08-17,40.644688,-74.003586,,Driver Inattention/Distraction
2020-08-17,40.580772,-73.96556,,Unspecified
2020-08-17,40.731388,-73.95675,11222,Driver Inattention/Distraction
2020-08-17,40.67983,-73.9583,,Driver Inattention/Distraction
2020-08-17,40.68532,-73.98071,,Failure to Yield Right-of-Way
2020-08-17,40.694637,-73.949066,11206,Driver Inattention/Distraction
2020-08-17,40.652462,-73.92285,11203,Turning Improperly
2020-08-17,40.661015,-73.90853,11212,Passing or Lane Usage Improper
2020-08-17,40.702953,-73.91706,,Driver Inattention/Distraction
2020-08-17,40.665874,-73.92247,11212,Passing Too Closely
2020-08-17,40.585598,-73.95167,11235,Driver Inattention/Distraction
2020-08-17,40.61157,-73.994606,11214,Driver Inattention/Distraction
2020-08-17,40.7091,-73.94009,,Oversized Vehicle
2020-08-17,40.699326,-73.92736,11221,Driver Inattention/Distraction
2020-08-17,40.691868,-73.863846,,Driver Inattention/Distraction
2020-08-17,40.68871,-73.95499,11205,Passing or Lane Usage Improper
2020-08-17,40.577995,-73.95964,,View Obstructed/Limited
2020-08-17,40.674664,-73.97025,11238,Unsafe Lane Changing
2020-08-17,40.57351,-73.9993,11224,Obstruction/Debris
2020-08-17,40.644043,-73.93606,11203,Unspecified
2020-08-17,40.71307,-73.95561,11211,Passing or Lane Usage Improper
2020-08-17,40.642303,-74.01324,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-17,40.672676,-73.90994,11212,Other Vehicular
2020-08-17,40.70867,-73.944534,11206,Passing Too Closely
2020-08-17,40.669178,-73.93791,11213,Driver Inattention/Distraction
2020-08-17,40.69897,-73.95702,,Following Too Closely
2020-08-17,40.651382,-73.88337,11239,Unspecified
2020-08-17,40.687668,-73.951035,,Driver Inattention/Distraction
2020-08-17,40.669632,-73.946236,11213,Driver Inattention/Distraction
2020-08-17,40.66895,-73.9339,,Driver Inattention/Distraction
2020-08-17,40.58584,-73.93788,,Driver Inattention/Distraction
2020-08-17,40.687557,-73.93896,,Driver Inattention/Distraction
2020-08-17,40.684387,-73.98657,11217,Failure to Yield Right-of-Way
2020-08-17,40.68225,-73.919876,,Turning Improperly
2020-08-17,40.677044,-73.92248,11233,Passing or Lane Usage Improper
2020-08-17,40.62386,-73.965,11230,Unspecified
2020-08-17,40.657837,-73.95033,,Other Vehicular
2020-08-17,40.670753,-73.875046,11208,Failure to Yield Right-of-Way
2020-08-17,40.699955,-73.98682,,Passing or Lane Usage Improper
2020-08-17,40.599335,-73.99412,11214,Traffic Control Disregarded
2020-08-17,40.6134,-74.033165,11209,Driver Inattention/Distraction
2020-08-17,40.62393,-73.97278,11230,Driver Inattention/Distraction
2020-08-17,40.67043,-73.928185,,Driver Inattention/Distraction
2020-08-17,40.61863,-73.96942,11230,Unspecified
2020-08-17,40.65082,-73.87055,11239,Unspecified
2020-08-17,40.652462,-73.92285,11203,Unspecified
2020-08-17,40.64495,-73.95186,11226,Passing Too Closely
2020-08-17,40.674675,-73.89177,11207,Unspecified
2020-08-17,,,11226,Unspecified
2020-08-17,40.61881,-73.91142,11234,Driver Inattention/Distraction
2020-08-17,40.61964,-73.9414,11234,Backing Unsafely
2020-08-17,40.612724,-73.94418,,Driver Inattention/Distraction
2020-08-17,40.711903,-73.94902,11211,Driver Inattention/Distraction
2020-08-17,40.685955,-73.98028,,Failure to Yield Right-of-Way
2020-08-17,40.583664,-73.98656,11214,Driver Inattention/Distraction
2020-08-17,40.666256,-73.87696,11208,Driver Inattention/Distraction
2020-08-17,40.613655,-73.978,,Failure to Yield Right-of-Way
2020-08-17,40.659584,-73.89819,11207,Unspecified
2020-08-17,40.632435,-73.88818,11236,Driver Inattention/Distraction
2020-08-17,40.57629,-73.968544,11235,Driver Inattention/Distraction
2020-08-17,40.72781,-73.956726,11222,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-17,40.650112,-73.94949,11226,Unspecified
2020-08-17,40.669857,-73.95051,,Unsafe Speed
2020-08-17,40.665546,-73.9537,,Other Vehicular
2020-08-17,40.652977,-73.93051,11203,Passing or Lane Usage Improper
2020-08-17,40.711323,-73.94725,11211,Driver Inattention/Distraction
2020-08-17,40.679386,-73.912285,11233,Backing Unsafely
2020-08-17,40.664005,-73.93437,11213,Passing Too Closely
2020-08-17,40.651012,-73.91024,11236,Unspecified
2020-08-17,40.628387,-73.92431,11234,Driver Inattention/Distraction
2020-08-17,40.700855,-73.86837,,Unsafe Speed
2020-08-17,40.630127,-73.99005,11219,Turning Improperly
2020-08-17,40.676647,-73.91633,11233,Other Vehicular
2020-08-17,40.700855,-73.86837,,Other Vehicular
2020-08-17,40.640884,-73.94949,11226,Unspecified
2020-08-17,40.65461,-73.922,11212,Driver Inattention/Distraction
2020-08-18,40.655594,-73.94717,11226,Unspecified
2020-08-18,40.65237,-73.939156,11203,Unsafe Speed
2020-08-18,40.66998,-73.87597,11208,Driver Inattention/Distraction
2020-08-18,40.69009,-73.93648,11221,Driver Inattention/Distraction
2020-08-18,40.623714,-73.99314,,Drugs (illegal)
2020-08-18,40.62452,-73.99749,11219,Drugs (illegal)
2020-08-18,40.670727,-73.88609,11207,Failure to Yield Right-of-Way
2020-08-18,40.62994,-73.96813,11230,Alcohol Involvement
2020-08-18,40.64485,-73.96002,11226,Traffic Control Disregarded
2020-08-18,40.65316,-73.92085,11236,Unspecified
2020-08-18,40.62418,-73.97048,11230,Driver Inattention/Distraction
2020-08-18,40.60481,-74.023964,,Unsafe Speed
2020-08-18,40.64545,-73.97311,11218,Driver Inattention/Distraction
2020-08-18,40.600357,-73.96033,11229,Unspecified
2020-08-18,40.70079,-73.9605,11249,Passing or Lane Usage Improper
2020-08-18,40.710934,-73.93547,,Unspecified
2020-08-18,40.70778,-73.93854,,Passing Too Closely
2020-08-18,40.67066,-73.904205,11212,Other Vehicular
2020-08-18,40.674145,-73.93062,11213,Backing Unsafely
2020-08-18,40.686085,-73.982666,,Unsafe Lane Changing
2020-08-18,40.688934,-73.905045,11207,Aggressive Driving/Road Rage
2020-08-18,40.66241,-73.90987,11212,Traffic Control Disregarded
2020-08-18,40.65728,-73.947365,,Unspecified
2020-08-18,40.70509,-74.016464,,Following Too Closely
2020-08-18,40.65117,-73.9419,11203,Unspecified
2020-08-18,40.59758,-73.99594,,Traffic Control Disregarded
2020-08-18,40.717743,-73.94087,11211,Unspecified
2020-08-18,40.65777,-73.93962,11203,Reaction to Uninvolved Vehicle
2020-08-18,40.68777,-73.98701,11217,Driver Inattention/Distraction
2020-08-18,40.636627,-73.94226,11210,Driver Inattention/Distraction
2020-08-18,40.710785,-73.95995,,Driver Inattention/Distraction
2020-08-18,40.688225,-73.99534,11201,Unspecified
2020-08-18,40.683147,-73.97285,11217,Unspecified
2020-08-18,40.70163,-73.989685,,Passing or Lane Usage Improper
2020-08-18,40.653416,-73.93672,11203,Unspecified
2020-08-18,40.669083,-73.8822,11208,Unspecified
2020-08-18,40.680267,-73.9747,11217,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-18,40.712524,-73.962555,11211,Following Too Closely
2020-08-18,40.593163,-73.9086,,Driver Inattention/Distraction
2020-08-18,40.679817,-73.87982,11208,Unspecified
2020-08-18,40.6807,-73.98323,11217,Backing Unsafely
2020-08-18,40.629936,-73.957214,11230,Driver Inattention/Distraction
2020-08-18,40.60101,-73.99352,11214,Backing Unsafely
2020-08-18,40.663456,-73.90287,11212,Unspecified
2020-08-18,40.687626,-73.92365,11221,Passing or Lane Usage Improper
2020-08-18,40.654102,-73.9258,11203,View Obstructed/Limited
2020-08-18,40.68005,-73.999275,11231,Following Too Closely
2020-08-18,40.641747,-73.98513,11218,Unspecified
2020-08-18,40.693905,-73.96194,11205,Unspecified
2020-08-18,40.63216,-74.020485,11209,Passing Too Closely
2020-08-18,40.66196,-73.87268,11208,Driver Inattention/Distraction
2020-08-18,40.595715,-73.96508,11223,Passing or Lane Usage Improper
2020-08-18,40.669403,-73.94221,,Unsafe Speed
2020-08-18,40.70145,-73.989624,,Unspecified
2020-08-18,40.715733,-73.96448,11249,Turning Improperly
2020-08-18,40.714073,-73.95534,,Unspecified
2020-08-18,40.65295,-73.911026,11236,Traffic Control Disregarded
2020-08-18,,,11222,Passing Too Closely
2020-08-18,40.653805,-73.93061,11203,Unspecified
2020-08-18,40.633152,-73.97762,,Unspecified
2020-08-18,40.682392,-73.99589,11231,Oversized Vehicle
2020-08-18,40.657066,-73.91696,11212,Driver Inattention/Distraction
2020-08-18,40.642796,-73.97945,11218,Unspecified
2020-08-18,40.691536,-73.99912,,Driver Inattention/Distraction
2020-08-18,40.662132,-73.911736,11212,Unspecified
2020-08-18,40.663544,-73.95671,11225,Unsafe Speed
2020-08-18,40.67365,-73.87496,11208,Unspecified
2020-08-18,40.684666,-73.96404,11238,Unspecified
2020-08-18,40.67365,-73.87496,11208,Unspecified
2020-08-18,40.671616,-73.89775,11207,Unspecified
2020-08-18,40.663403,-73.99835,11232,Driver Inattention/Distraction
2020-08-18,40.622658,-73.96676,11230,Unspecified
2020-08-18,40.64957,-73.93887,11203,Following Too Closely
2020-08-18,40.635994,-73.967865,11218,Driver Inattention/Distraction
2020-08-18,40.613235,-74.00943,11228,Passing or Lane Usage Improper
2020-08-18,40.634205,-74.022606,11220,Unspecified
2020-08-18,40.688564,-73.93019,,Aggressive Driving/Road Rage
2020-08-18,40.7145,-73.961296,11211,Driver Inexperience
2020-08-18,40.644535,-73.99427,11219,Unspecified
2020-08-18,40.67798,-73.872116,,Failure to Yield Right-of-Way
2020-08-18,40.61157,-73.948074,11229,Unspecified
2020-08-18,40.6557,-73.911095,11212,Brakes Defective
2020-08-18,40.68887,-73.92097,,Passing or Lane Usage Improper
2020-08-18,40.66798,-73.893845,11207,Failure to Yield Right-of-Way
2020-08-18,40.694088,-73.93427,,View Obstructed/Limited
2020-08-18,40.644352,-73.89959,11236,Following Too Closely
2020-08-18,40.65766,-73.95323,,Unspecified
2020-08-18,40.675907,-73.89506,11207,Unspecified
2020-08-18,40.676838,-73.91831,11233,Unspecified
2020-08-18,40.708973,-73.952835,11211,Unsafe Speed
2020-08-18,40.593052,-73.94048,11235,Backing Unsafely
2020-08-18,40.644493,-73.928604,11203,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-18,40.68694,-73.87323,,Unspecified
2020-08-18,40.61651,-74.02666,11209,Failure to Yield Right-of-Way
2020-08-18,40.616547,-73.92764,11234,Unspecified
2020-08-18,40.659336,-73.92726,,Driver Inattention/Distraction
2020-08-18,40.68372,-74.00334,11231,Unspecified
2020-08-18,40.69864,-73.93819,,Failure to Yield Right-of-Way
2020-08-18,40.680946,-73.88398,,Unspecified
2020-08-18,40.65461,-73.922,11212,Driver Inattention/Distraction
2020-08-18,40.63969,-73.95321,,Unspecified
2020-08-18,40.703434,-73.96035,11211,Driver Inattention/Distraction
2020-08-18,40.6915,-73.90956,,Driver Inattention/Distraction
2020-08-18,40.67131,-73.91309,11212,Headlights Defective
2020-08-18,40.706306,-73.919586,,Passing Too Closely
2020-08-19,40.713078,-73.98507,,Passing or Lane Usage Improper
2020-08-19,40.615604,-73.947716,11210,Unspecified
2020-08-19,40.610157,-74.01203,,Failure to Yield Right-of-Way
2020-08-19,40.634815,-73.88094,,Driver Inattention/Distraction
2020-08-19,40.633564,-74.01595,,Passing or Lane Usage Improper
2020-08-19,40.63082,-73.88636,,Brakes Defective
2020-08-19,40.704254,-73.96722,11249,Fell Asleep
2020-08-19,40.692974,-73.90811,11237,Driver Inattention/Distraction
2020-08-19,40.62808,-73.98668,11204,Other Vehicular
2020-08-19,40.60753,-73.96482,11223,Unspecified
2020-08-19,40.686646,-73.97982,11217,Backing Unsafely
2020-08-19,40.68405,-73.97746,11217,Driver Inattention/Distraction
2020-08-19,40.669067,-73.9362,11213,Driver Inattention/Distraction
2020-08-19,40.625824,-73.92762,11234,Unsafe Speed
2020-08-19,40.661194,-73.91871,11212,Driver Inattention/Distraction
2020-08-19,40.70075,-73.98599,,Following Too Closely
2020-08-19,40.709003,-73.92234,11237,Driver Inattention/Distraction
2020-08-19,,,11212,Driver Inattention/Distraction
2020-08-19,40.6803,-73.96791,11238,Driver Inattention/Distraction
2020-08-19,40.613174,-73.997284,11214,Driver Inattention/Distraction
2020-08-19,40.71772,-73.96202,11249,Passing Too Closely
2020-08-19,40.723896,-73.94232,11222,Passing Too Closely
2020-08-19,40.692055,-73.982544,11201,Backing Unsafely
2020-08-19,40.666805,-73.9178,11212,Unspecified
2020-08-19,40.643497,-73.98998,11218,Unspecified
2020-08-19,40.6541,-73.96071,11226,Unspecified
2020-08-19,40.719475,-73.940445,11222,Passing Too Closely
2020-08-19,40.64974,-73.998314,,Pavement Slippery
2020-08-19,40.581802,-73.967285,11235,Reaction to Uninvolved Vehicle
2020-08-19,40.677086,-73.86869,11208,Following Too Closely
2020-08-19,40.660717,-73.9294,11203,Driver Inattention/Distraction
2020-08-19,40.671608,-73.91695,11233,Unspecified
2020-08-19,40.651764,-73.94854,11226,Unspecified
2020-08-19,40.615517,-73.96052,11230,Traffic Control Disregarded
2020-08-19,40.670662,-73.94765,,Driver Inattention/Distraction
2020-08-19,40.628647,-74.02596,11209,Unspecified
2020-08-19,40.646225,-74.00916,,Driver Inattention/Distraction
2020-08-19,40.64504,-73.99963,,Unspecified
2020-08-19,40.67619,-73.9081,11233,Unspecified
2020-08-19,40.670193,-73.88969,,Backing Unsafely
2020-08-19,40.733032,-73.954735,11222,Failure to Yield Right-of-Way
2020-08-19,40.583626,-73.98407,,Driver Inattention/Distraction
2020-08-19,40.666992,-73.930664,11213,Driver Inattention/Distraction
2020-08-19,40.722622,-73.95012,11222,View Obstructed/Limited
2020-08-19,40.60307,-74.01667,,Driver Inexperience
2020-08-19,40.63969,-73.95321,11226,Unspecified
2020-08-19,,,11205,Driver Inattention/Distraction
2020-08-19,40.63783,-73.98205,11218,Unspecified
2020-08-19,40.69978,-73.956535,11206,Unspecified
2020-08-19,40.622566,-74.0112,11228,Unspecified
2020-08-19,40.66155,-73.93921,11203,Driver Inattention/Distraction
2020-08-19,40.70992,-73.9623,11211,Driver Inattention/Distraction
2020-08-19,40.667442,-73.87075,11208,Unspecified
2020-08-19,40.684814,-73.98353,11217,Passing or Lane Usage Improper
2020-08-19,40.65473,-73.90692,,Unspecified
2020-08-19,40.65484,-73.9597,,Unspecified
2020-08-19,40.696556,-73.98091,,Passing or Lane Usage Improper
2020-08-19,40.696686,-73.9378,,Driver Inattention/Distraction
2020-08-19,40.679367,-73.879715,11208,Unspecified
2020-08-19,40.612534,-73.92704,11234,Turning Improperly
2020-08-19,40.690468,-73.9879,11201,Driver Inattention/Distraction
2020-08-19,40.59599,-73.94032,11229,Driver Inattention/Distraction
2020-08-19,40.65739,-73.92508,11212,Driver Inattention/Distraction
2020-08-19,40.704254,-73.96722,11249,Reaction to Uninvolved Vehicle
2020-08-19,40.688553,-73.91245,,Passing or Lane Usage Improper
2020-08-19,40.651974,-73.86542,,Failure to Yield Right-of-Way
2020-08-19,40.65317,-73.866875,11239,Unspecified
2020-08-19,40.635906,-74.02451,11220,Driver Inattention/Distraction
2020-08-19,40.6251,-73.928566,11234,Driver Inattention/Distraction
2020-08-19,40.68341,-73.87304,,Driver Inattention/Distraction
2020-08-19,40.63986,-73.92811,11203,Driver Inattention/Distraction
2020-08-19,40.69597,-73.91337,,Reaction to Uninvolved Vehicle
2020-08-19,40.64952,-73.912544,11236,Driver Inattention/Distraction
