collision_date,year,mo,NUM_injuries,NUM_deaths
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,5,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,3,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,2,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,3,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,2,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,2,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,3,0
2013-02-08,2013,2,2,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,3,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,4,0
2013-02-08,2013,2,4,0
2013-02-08,2013,2,2,0
2013-02-08,2013,2,2,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-08,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,2,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,2,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,2,0
2013-02-09,2013,2,2,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,1,0
2013-02-09,2013,2,2,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,3,0
2013-02-10,2013,2,2,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,2,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,3,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,2,0
2013-02-10,2013,2,2,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,3,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,1,0
2013-02-10,2013,2,3,0
2013-02-10,2013,2,1,0
2013-02-11,2013,2,7,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,5,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,3,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,3,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,5,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,5,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,4,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,4,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,2,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,1,0
2013-02-11,2013,2,4,0
2013-02-11,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,3,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,3,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,13,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,3,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,1,0
2013-02-12,2013,2,2,0
2013-02-12,2013,2,3,0
2013-02-13,2013,2,7,0
2013-02-13,2013,2,0,1
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,0,1
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,4,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,8,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,3,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,1,0
2013-02-13,2013,2,10,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,2,0
2013-02-13,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,3,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,3,0
2013-02-14,2013,2,3,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,7,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,1,0
2013-02-14,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,3,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,3,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,4,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,0,1
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,0,1
2013-02-15,2013,2,1,0
2013-02-15,2013,2,3,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,3,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,4,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,7,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,4,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,2,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,5,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,1,0
2013-02-15,2013,2,7,0
2013-02-15,2013,2,3,0
2013-02-15,2013,2,5,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,3,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,3,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,3,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,4,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,3,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,4,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,3,0
2013-02-16,2013,2,3,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,6,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,2,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-16,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,5,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,2,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,4,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,4,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,7,0
2013-02-17,2013,2,1,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,3,0
2013-02-17,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,3,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,3,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,3,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,4,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,2,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,3,0
2013-02-18,2013,2,1,0
2013-02-18,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,4,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,5,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,3,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,3,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,6,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,4,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,3,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,3,0
2013-02-19,2013,2,2,0
2013-02-19,2013,2,1,0
2013-02-19,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,3,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,3,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,3,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,4,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,1,0
2013-02-20,2013,2,2,0
2013-02-20,2013,2,1,0
2013-02-21,2013,2,2,0
2013-02-21,2013,2,7,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,3,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,2,1
2013-02-21,2013,2,3,0
2013-02-21,2013,2,0,1
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,4,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,3,0
2013-02-21,2013,2,2,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,2,0
2013-02-21,2013,2,2,0
2013-02-21,2013,2,4,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,2,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,3,0
2013-02-21,2013,2,4,0
2013-02-21,2013,2,3,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-21,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,4,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,0,1
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,4,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,3,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,1,0
2013-02-22,2013,2,2,0
2013-02-22,2013,2,1,0
