collision_date,latitude,longitude
2013-06-21,40.6903113,-73.9988005
2013-06-21,40.6184698,-73.8974505
2013-06-22,40.6841453,-73.9994015
2013-06-22,40.6762443,-73.9526858
2013-06-23,40.6586933,-73.9504168
2013-06-23,40.6316877,-74.0217355
2013-06-23,40.577244,-74.0000324
2013-06-23,40.6803904,-73.949557
2013-06-24,40.5755377,-73.9796399
2013-06-24,40.6718921,-73.8958679
2013-06-24,40.7030333,-73.9598908
2013-06-24,40.6072584,-74.0026435
2013-06-24,40.6264564,-73.9179932
2013-06-24,40.644445,-73.9132578
2013-06-25,40.609347,-73.9435456
2013-06-25,40.6076937,-73.9609097
2013-06-25,40.6871259,-73.9936034
2013-06-26,40.6987573,-73.9188491
2013-06-26,40.624051,-73.999946
2013-06-26,40.7061827,-73.9284486
2013-06-27,40.6628481,-73.9428299
2013-06-27,40.6309878,-74.0220234
2013-06-28,40.5858829,-73.912699
2013-06-28,40.6493409,-73.9426325
2013-06-29,40.6140537,-74.0139066
2013-06-29,40.6527684,-73.8862898
2013-06-29,40.6891376,-73.9907077
2013-06-30,40.6439178,-74.0007964
2013-06-30,40.6938763,-73.9177624
2013-06-30,40.6585133,-73.9533075
2013-06-30,40.6317925,-73.9807216
2013-07-01,40.6742683,-73.8706792
2013-07-01,40.5955332,-73.9988553
2013-07-02,40.6655654,-73.9893124
2013-07-02,40.6782806,-73.9588458
2013-07-02,40.6411844,-73.9446537
2013-07-02,40.6802132,-73.9462762
2013-07-02,40.7207967,-73.9449556
2013-07-02,40.7008398,-73.9949394
2013-07-02,40.6726033,-73.9933777
2013-07-02,40.69409,-73.9342674
2013-07-02,40.6499829,-73.9118235
2013-07-03,40.6652456,-73.8751231
2013-07-04,40.7072243,-73.9520903
2013-07-04,40.6836583,-73.9078777
2013-07-04,40.6492184,-73.9445786
2013-07-05,40.6829143,-73.9467283
2013-07-05,40.6436608,-73.9006685
2013-07-05,40.6334692,-74.0210119
2013-07-05,40.7289951,-73.9506603
2013-07-06,40.6250475,-74.0244495
2013-07-06,40.7089041,-73.9592525
2013-07-07,40.6908834,-73.9125014
2013-07-07,40.6920516,-73.9825396
2013-07-07,40.6887855,-73.9835718
2013-07-07,40.629451,-73.9798612
2013-07-08,40.6898634,-73.9514645
2013-07-08,40.6040965,-74.0203486
2013-07-08,40.6834565,-73.9756156
2013-07-08,40.5852287,-73.9415423
2013-07-08,40.6594846,-73.918295
2013-07-08,40.6802669,-73.9746902
2013-07-08,40.6125498,-73.962859
2013-07-08,40.6158281,-73.9576956
2013-07-09,40.6758879,-73.8864811
2013-07-09,40.6022601,-74.0030682
2013-07-10,40.7012765,-73.9807412
2013-07-10,40.6387858,-73.9453727
2013-07-10,40.6443119,-73.9315382
2013-07-10,40.6511499,-73.8900044
2013-07-11,40.6780631,-73.97618
2013-07-12,40.6758186,-73.9304568
2013-07-12,40.6449096,-73.9219163
2013-07-12,40.6001114,-73.9447418
2013-07-13,40.6922138,-73.9229175
2013-07-13,40.5883828,-73.9505374
2013-07-14,40.6951153,-73.9118611
2013-07-14,40.6983238,-73.9622533
2013-07-14,40.6523922,-73.9265457
2013-07-14,40.6787376,-73.8988676
2013-07-14,40.6500815,-73.9610074
2013-07-14,40.6376574,-73.8968689
2013-07-15,40.6392972,-73.9840884
2013-07-15,40.7291708,-73.9574794
2013-07-15,40.6714738,-73.9308686
2013-07-16,40.6783196,-73.9469195
2013-07-16,40.7120573,-73.9661437
2013-07-17,40.6631828,-73.9624487
2013-07-17,40.6043244,-73.8988403
2013-07-18,40.7002805,-73.9411497
2013-07-18,40.6961199,-73.9050044
2013-07-18,40.6392242,-74.0020898
2013-07-18,40.6798312,-73.9582932
2013-07-18,40.6747246,-73.9052403
2013-07-19,40.684319,-73.9670556
2013-07-19,40.5962324,-73.9381878
2013-07-19,40.5888878,-73.9656409
2013-07-20,40.6091961,-74.0042282
2013-07-20,40.5870178,-73.9629704
2013-07-21,40.6923562,-73.9110534
2013-07-22,40.6960346,-73.9845292
2013-07-22,40.6566109,-73.9309021
2013-07-22,40.6689504,-73.9338885
2013-07-22,40.6277386,-73.9815658
2013-07-23,40.6122863,-74.0109708
2013-07-23,40.7095517,-73.9588589
2013-07-23,40.6110067,-73.9843833
2013-07-23,40.609887,-73.9855468
2013-07-23,40.7070148,-73.9387055
2013-07-23,40.5782683,-73.9578094
2013-07-24,40.6774132,-73.9303181
2013-07-24,40.675246,-74.0126864
2013-07-24,40.5790517,-73.9841495
2013-07-24,40.654591,-73.9078422
2013-07-25,40.6921949,-73.9862718
2013-07-25,40.6621607,-73.8728365
2013-07-26,40.7226015,-73.9371074
2013-07-26,40.6443736,-73.9756948
2013-07-26,40.6226888,-73.9618663
2013-07-27,40.6050689,-73.9791267
2013-07-27,40.644513,-73.9631259
2013-07-27,40.6774132,-73.9303181
2013-07-28,40.7025684,-73.9502507
2013-07-29,40.6774132,-73.9303181
2013-07-30,40.678278,-73.9107549
2013-07-30,40.6789242,-74.0110539
2013-07-30,40.6862043,-73.9507352
2013-07-31,40.6292468,-74.0052995
2013-07-31,40.6424383,-73.9245424
2013-07-31,40.6625545,-73.9089197
2013-07-31,40.6227987,-74.0283499
2013-07-31,40.6870851,-73.975589
2013-08-01,40.5881184,-73.9726045
2013-08-01,40.6675702,-73.9777158
2013-08-01,40.6547812,-73.8899768
2013-08-01,40.6781823,-73.8706969
2013-08-01,40.6318045,-73.9882982
2013-08-02,40.6732927,-73.9570211
2013-08-02,40.6082027,-73.9207095
2013-08-02,40.6761899,-73.9080899
2013-08-02,40.6507057,-73.9205797
2013-08-03,40.6829709,-73.976665
2013-08-04,40.6515468,-73.9525627
2013-08-04,40.6840525,-73.9774579
2013-08-04,40.696197,-73.9887629
2013-08-05,40.6374565,-73.9288573
2013-08-05,40.5901115,-73.9742167
2013-08-06,40.6656874,-73.93976
2013-08-06,40.6450318,-73.9199775
2013-08-08,40.6791842,-73.9412764
2013-08-08,40.7159383,-73.9446133
2013-08-09,40.6818696,-73.963473
2013-08-09,40.6301138,-74.0100046
2013-08-09,40.6896895,-73.9923627
2013-08-10,40.6120433,-73.978469
2013-08-10,40.7108907,-73.9807894
2013-08-11,40.688712,-73.9549775
2013-08-11,40.663191,-73.9372643
2013-08-11,40.6761899,-73.9080899
2013-08-11,40.6470078,-73.9626128
2013-08-12,40.6025344,-73.993201
2013-08-12,40.7019114,-73.936979
2013-08-13,40.6922774,-73.9881866
2013-08-13,40.6453259,-73.9129791
2013-08-13,40.6888813,-73.9600039
2013-08-13,40.6179263,-73.931731
2013-08-14,40.6714039,-73.9943836
2013-08-14,40.6425753,-73.9023456
2013-08-15,40.6657792,-73.9194119
2013-08-15,40.6889156,-73.9950023
2013-08-15,40.6016379,-73.9518348
2013-08-15,40.6098096,-73.9224976
2013-08-15,40.6830473,-74.003656
2013-08-15,40.6806961,-74.0029655
2013-08-16,40.5881184,-73.9726045
2013-08-16,40.7141828,-73.9533514
2013-08-16,40.6481525,-74.0108218
2013-08-16,40.6843004,-73.9412034
2013-08-16,40.6403748,-73.8970125
2013-08-17,40.6810711,-73.9497151
2013-08-17,40.6832396,-73.9438905
2013-08-17,40.6220132,-74.0164046
2013-08-17,40.606423,-74.0146937
2013-08-17,40.6832295,-73.9071247
2013-08-18,40.7019114,-73.936979
2013-08-18,40.6258233,-73.9276125
2013-08-19,40.654313,-73.9175769
2013-08-19,40.5876608,-73.9571266
2013-08-19,40.6960346,-73.9845292
2013-08-19,40.6742332,-73.861764
2013-08-19,40.6317075,-73.946481
2013-08-20,40.6165904,-73.963624
2013-08-20,40.6473458,-74.0079892
2013-08-20,40.6418947,-73.9332342
2013-08-21,40.7151811,-73.9519581
2013-08-21,40.7050435,-73.9590323
2013-08-21,40.5972831,-73.9074485
2013-08-21,40.678723,-73.9529869
2013-08-21,40.6451774,-73.9923102
2013-08-22,40.6176661,-73.9628093
2013-08-22,40.6183407,-74.0301743
2013-08-23,40.6244735,-74.0066788
2013-08-23,40.6241708,-73.9704715
2013-08-24,40.6357404,-73.9085275
2013-08-24,40.6702411,-73.9069986
2013-08-25,40.6471508,-73.9162092
2013-08-25,40.6264637,-73.9497238
2013-08-26,40.5794435,-73.9796099
2013-08-27,40.6560641,-73.9395596
2013-08-27,40.6180573,-74.0205243
2013-08-27,40.6622325,-73.9227286
2013-08-28,40.7140707,-73.9543399
2013-08-28,40.5857412,-73.9323363
2013-08-28,40.6131292,-74.0077222
2013-08-29,40.6032756,-73.9960567
2013-08-29,40.5753038,-73.976609
2013-08-29,40.6536361,-74.0082179
2013-08-29,40.6526925,-73.8638088
2013-08-29,40.6509791,-73.9611907
2013-08-30,40.5972624,-73.9510061
2013-09-01,40.6212984,-73.8971135
2013-09-01,40.6019498,-73.9938096
2013-09-01,40.6699742,-73.9756962
2013-06-01,40.6287467,-73.901966
2013-06-01,40.5990495,-73.9348651
2013-06-01,40.6212405,-73.9290763
2013-06-01,40.691922,-73.9789481
2013-06-01,40.5858119,-73.9529911
2013-06-01,40.6498945,-73.9076144
2013-06-02,40.6787832,-73.9109381
2013-06-02,40.7029935,-73.9947091
2013-06-02,40.6243269,-74.0307065
2013-06-02,40.7038568,-73.9185039
2013-06-03,40.6921238,-73.9890305
2013-06-03,40.6781627,-73.8974769
2013-06-03,40.6735602,-73.9362632
2013-06-04,40.6693691,-73.895223
2013-06-04,40.6271557,-73.9656248
2013-06-04,40.6034261,-73.9886885
2013-06-05,40.6544573,-73.9087722
2013-06-05,40.696197,-73.9887629
2013-06-06,40.6887701,-73.999062
2013-06-06,40.6839725,-73.9440377
2013-06-07,40.5766254,-73.9847729
2013-06-08,40.5880352,-73.9604063
2013-06-08,40.6620791,-73.9855968
2013-06-08,40.6454045,-73.9117286
2013-06-09,40.6411033,-73.9046251
2013-06-09,40.7019285,-73.9946046
2013-06-09,40.6248223,-74.0027306
2013-06-09,40.6278822,-73.9325061
2013-06-10,40.6713407,-73.8819394
2013-06-10,40.6012961,-73.9549428
2013-06-11,40.6057679,-73.9970433
2013-06-11,40.6910493,-73.8870195
2013-06-12,40.6377555,-74.0072062
2013-06-13,40.605073,-73.9427678
2013-06-13,40.6651,-73.94538
2013-06-13,40.682197,-74.0023824
2013-06-13,40.6719244,-73.9045161
2013-06-14,40.6224004,-73.9366363
2013-06-14,40.5931634,-73.9085863
2013-06-14,40.6549544,-74.007017
2013-06-14,40.6508071,-73.9495721
2013-06-14,40.6052861,-73.9408409
2013-06-15,40.7237719,-73.9507904
2013-06-15,40.7104513,-73.9568565
2013-06-15,40.6580713,-73.960426
2013-06-15,40.6188135,-73.9327062
2013-06-16,40.5945893,-73.9085712
2013-06-16,40.6703577,-73.9887132
2013-06-16,40.6781823,-73.8706969
2013-06-16,40.6655988,-73.8743078
2013-06-16,40.6919302,-73.9103003
2013-06-16,40.6340471,-73.9631028
2013-06-17,40.6738445,-73.9250801
2013-06-17,40.6712046,-73.9005085
2013-06-18,40.6639033,-73.9399274
2013-06-18,40.6911938,-73.9977679
2013-06-18,40.6482565,-73.9713978
2013-06-18,40.699628,-73.9238321
2013-06-18,40.6450874,-73.9063671
2013-06-18,40.6765971,-73.8903771
2013-06-19,40.690908,-73.9554123
2013-06-19,40.6621404,-73.9962766
2013-06-20,40.6425396,-73.8765111
2013-06-20,40.7118657,-73.9555274
2013-06-20,40.694578,-73.9561419
2013-06-20,40.7066527,-73.9504063
2013-06-20,40.6304522,-73.9098678
2013-06-21,40.6220592,-73.9675726
2013-06-21,40.6125498,-73.962859
2013-06-22,40.5841392,-73.9638471
2013-06-22,40.6673359,-73.9912334
2013-06-22,40.6241223,-74.0034547
2013-06-22,40.6741709,-73.9567033
2013-06-22,40.7026118,-73.9925055
2013-06-23,40.6849391,-73.9101331
2013-06-23,40.6393047,-73.9589671
2013-06-24,40.6869302,-73.9848306
2013-06-24,40.6634906,-73.8792067
2013-06-24,40.6743137,-73.9500807
2013-06-24,40.6818344,-73.9758325
2013-06-24,40.6387712,-74.0216122
2013-06-24,40.6966659,-73.9808413
2013-06-24,40.6811367,-73.9556676
2013-06-25,40.6753994,-73.9845016
2013-06-25,40.6999378,-73.9118079
2013-06-25,40.711218,-73.9404222
2013-06-25,40.6670963,-73.9227518
2013-06-25,40.7056577,-73.9316988
2013-06-26,40.6988491,-73.9385688
2013-06-26,40.7034369,-73.9603414
2013-06-26,40.6848166,-73.9835223
2013-06-26,40.6792259,-74.0129035
2013-06-27,40.5992541,-73.989395
2013-06-27,40.6970777,-73.931841
2013-06-27,40.6319062,-74.0097059
2013-06-28,40.6723337,-73.9017541
2013-06-28,40.701403,-73.9185718
2013-06-28,40.6098096,-73.9224976
2013-06-29,40.6925318,-73.959843
2013-06-29,40.6800886,-73.9439725
2013-06-29,40.7097569,-73.9570625
2013-06-29,40.6625349,-73.9479124
2013-06-29,40.6971573,-73.9628095
2013-06-29,40.6372173,-73.9327345
2013-06-29,40.6562732,-73.9073064
2013-06-29,40.6506684,-73.9524697
2013-06-30,40.7002805,-73.9411497
2013-07-01,40.6687978,-73.9311201
2013-07-01,40.7151811,-73.9519581
2013-07-02,40.6725823,-73.8912164
2013-07-02,40.680015,-73.8774282
2013-07-02,40.6944297,-73.9242492
2013-07-02,40.6295438,-73.9660811
2013-07-02,40.6826644,-73.8681391
2013-07-03,40.680015,-73.8774282
2013-07-03,40.6722279,-73.9447109
2013-07-03,40.5992503,-73.9526071
2013-07-03,40.672888,-73.9992169
2013-07-04,40.6408744,-73.9066865
2013-07-04,40.5767056,-73.972818
2013-07-04,40.6568012,-73.9279933
2013-07-04,40.6717374,-73.868139
2013-07-05,40.5768871,-74.0032218
2013-07-05,40.5862603,-73.9489224
2013-07-05,40.635836,-73.9534278
2013-07-05,40.6894904,-73.9220696
2013-07-07,40.6721934,-73.9837849
2013-07-07,40.6998478,-73.9910308
2013-07-08,40.6783822,-73.8751851
2013-07-08,40.6821173,-73.9765968
2013-07-08,40.6413641,-73.9417818
2013-07-08,40.6360046,-73.9982634
2013-07-09,40.6898634,-73.9514645
2013-07-09,40.6224169,-73.8964742
2013-07-09,40.6694023,-73.9421971
2013-07-10,40.7047676,-73.9588835
2013-07-10,40.7147294,-73.9420676
2013-07-11,40.6526435,-73.9497689
2013-07-11,40.6778345,-73.9882541
2013-07-11,40.6363252,-73.8989283
2013-07-12,40.6778618,-74.0123047
2013-07-12,40.6592762,-73.8889963
2013-07-12,40.6921949,-73.9862718
2013-07-14,40.6394354,-74.0054588
2013-07-14,40.6028282,-73.995322
2013-07-14,40.7071689,-73.9449019
2013-07-15,40.6515209,-73.9094501
2013-07-16,40.6898056,-73.9779391
2013-07-16,40.6905469,-73.9585786
2013-07-17,40.5809605,-73.9646514
2013-07-17,40.6613872,-73.9536154
2013-07-17,40.7108907,-73.9807894
2013-07-18,40.6944842,-73.9373431
2013-07-18,40.6145792,-74.022796
2013-07-18,40.694578,-73.9561419
2013-07-18,40.6901548,-73.9986368
2013-07-18,40.642384,-73.9253821
2013-07-18,40.5862603,-73.9489224
2013-07-19,40.6768082,-73.9557498
2013-07-19,40.6775274,-73.9637097
2013-07-19,40.6485461,-73.89709
2013-07-20,40.6524639,-73.9228481
2013-07-20,40.681993,-73.9088607
2013-07-20,40.6885556,-73.9628347
2013-07-21,40.5803795,-73.9676001
2013-07-21,40.6074578,-73.9853313
2013-07-21,40.7119619,-73.9406885
2013-07-21,40.6541334,-73.9123297
2013-07-22,40.6019498,-73.9938096
2013-07-22,40.6405903,-73.9542821
2013-07-23,40.63406,-73.946807
2013-07-23,40.6936723,-73.9948288
2013-07-23,40.6881735,-73.9839866
2013-07-23,40.6293786,-74.0256616
2013-07-23,40.6929417,-73.9993628
2013-07-24,40.5737083,-73.9907165
2013-07-24,40.6798312,-73.9582932
2013-07-24,40.6572025,-74.0046782
2013-07-25,40.6385239,-73.9731855
2013-07-26,40.6314304,-73.9311407
2013-07-26,40.6346161,-74.0235199
2013-07-26,40.6625071,-73.9608668
2013-07-26,40.6141932,-73.8971945
2013-07-27,40.659204,-73.9099875
2013-07-27,40.6547729,-74.0070709
2013-07-28,40.6562053,-73.8866876
2013-07-28,40.6286539,-73.9951617
2013-07-29,40.6443254,-74.0180605
2013-07-29,40.6687978,-73.9311201
2013-07-30,40.6754953,-73.8891495
2013-07-30,40.6450432,-73.9996397
2013-07-30,40.6240284,-73.9718441
2013-08-01,40.6804635,-73.9613466
2013-08-01,40.7191884,-73.9584165
2013-08-02,40.6772036,-73.9941559
2013-08-02,40.6806961,-74.0029655
2013-08-03,40.6017416,-73.9003
2013-08-04,40.6699742,-73.9756962
2013-08-04,40.6098096,-73.9224976
2013-08-05,40.7078742,-73.957577
2013-08-05,40.6056732,-74.0309361
2013-08-05,40.6278864,-73.9589957
2013-08-07,40.6651,-73.94538
2013-08-07,40.6692499,-73.9394287
2013-08-08,40.6953767,-73.9492066
2013-08-08,40.5923255,-73.9607351
2013-08-09,40.640237,-73.9059739
2013-08-09,40.6278621,-74.0183262
2013-08-10,40.6526435,-73.9497689
2013-08-10,40.6769384,-73.9218247
2013-08-10,40.6445458,-74.0109005
2013-08-12,40.663941,-73.9976787
2013-08-12,40.622374,-73.9647195
2013-08-12,40.720888,-73.9408681
2013-08-13,40.5851593,-73.9873883
2013-08-13,40.7047676,-73.9588835
2013-08-13,40.6431653,-73.9904979
2013-08-13,40.6921543,-73.993437
2013-08-14,40.6275094,-73.996347
2013-08-14,40.7143843,-73.933443
2013-08-14,40.6874245,-73.9997119
2013-08-14,40.6862876,-73.9694885
2013-08-15,40.648744,-74.0208761
2013-08-15,40.6667077,-73.8718221
2013-08-15,40.6056754,-73.9669612
2013-08-17,40.5934757,-73.984625
2013-08-17,40.6983111,-73.9497886
2013-08-17,40.700089,-73.9877813
2013-08-17,40.6813829,-73.953515
2013-08-18,40.6741716,-73.9788239
2013-08-18,40.6626738,-73.8973673
2013-08-18,40.6695546,-73.9449618
2013-08-19,40.6441352,-73.9344103
2013-08-20,40.6938318,-73.9096054
2013-08-20,40.6711863,-73.9420297
2013-08-20,40.6358082,-74.0176144
2013-08-20,40.6526268,-74.0061627
2013-08-20,40.6649536,-73.9933496
2013-08-21,40.6594846,-73.918295
2013-08-21,40.5915981,-73.9606815
2013-08-22,40.6517331,-73.930381
2013-08-22,40.6661366,-73.9922356
2013-08-22,40.5825335,-73.9572199
2013-08-22,40.6503881,-73.958708
2013-08-22,40.6144783,-73.9264002
2013-08-23,40.6541334,-73.9123297
2013-08-23,40.6385239,-73.9731855
2013-08-23,40.6798312,-73.9582932
2013-08-25,40.6270075,-73.9764504
2013-08-25,40.6554241,-73.950066
2013-08-26,40.6936035,-73.9927445
2013-08-26,40.6424383,-73.9245424
2013-08-27,40.6512774,-73.9400253
2013-08-27,40.5985519,-73.9973389
2013-08-27,40.6608261,-73.9506459
2013-08-27,40.6960346,-73.9845292
2013-08-27,40.6544301,-74.0075648
2013-08-28,40.6830924,-73.9107701
2013-08-28,40.6844232,-73.978388
2013-08-28,40.628119,-73.9568484
2013-08-28,40.6201563,-74.0229984
2013-08-28,40.7010276,-73.9481168
2013-08-29,40.6898305,-73.9786242
2013-08-29,40.6295078,-73.9441554
2013-08-30,40.6250475,-74.0244495
2013-08-30,40.5839003,-73.9387393
2013-08-31,40.6527684,-73.8862898
2013-09-01,40.6450432,-73.9996397
2013-09-01,40.6647091,-73.9282299
2013-09-01,40.6685062,-73.9256052
2013-09-01,40.6852362,-73.9265276
2013-06-01,40.6543098,-73.9097419
2013-06-02,40.6630196,-73.9400291
2013-06-02,40.5755654,-73.9812022
2013-06-02,40.6610289,-73.884924
2013-06-03,40.7024219,-73.9866917
2013-06-03,40.6998644,-73.9558968
2013-06-04,40.6625746,-73.9344679
2013-06-04,40.6870898,-73.962547
2013-06-04,40.6700084,-73.9532706
2013-06-04,40.6292073,-73.9012556
2013-06-04,40.6936492,-73.9833217
2013-06-05,40.6201369,-74.00402
2013-06-06,40.6825998,-73.9559659
2013-06-06,40.6158935,-73.9645104
2013-06-06,40.6224004,-73.9366363
2013-06-07,40.5836273,-73.9840615
2013-06-07,40.7097569,-73.9570625
2013-06-07,40.6138389,-73.9814363
2013-06-08,40.5978938,-73.9452658
2013-06-08,40.6502133,-74.0157592
2013-06-09,40.6113676,-74.0348713
2013-06-09,40.6436045,-73.9429978
2013-06-09,40.6852168,-73.9592778
2013-06-09,40.6552747,-73.931772
2013-06-09,40.6659692,-73.9285998
2013-06-10,40.6920003,-73.9020713
2013-06-10,40.696168,-73.977202
2013-06-10,40.6792042,-73.9552939
2013-06-11,40.7095517,-73.9588589
2013-06-11,40.7284167,-73.9524106
2013-06-11,40.6898305,-73.9786242
2013-06-11,40.6134024,-73.9807053
2013-06-12,40.6864275,-73.9357353
2013-06-14,40.6763431,-73.910927
2013-06-15,40.7023451,-73.9423813
2013-06-15,40.6585049,-73.914692
2013-06-15,40.6734869,-73.9729552
2013-06-16,40.6529272,-73.9593299
2013-06-16,40.6348165,-73.9099556
2013-06-16,40.5972673,-73.9986569
2013-06-17,40.6485332,-74.0175102
2013-06-17,40.6862043,-73.9507352
2013-06-18,40.627971,-74.0232581
2013-06-18,40.6923562,-73.9110534
2013-06-19,40.7008718,-73.9951132
2013-06-19,40.6189457,-73.9990346
2013-06-20,40.6984634,-73.9601965
2013-06-20,40.7192284,-73.9628969
2013-06-20,40.6783196,-73.9469195
2013-06-20,40.671877,-73.9141305
2013-06-20,40.5999468,-73.9031752
2013-06-20,40.633111,-73.9721609
2013-06-20,40.6767799,-73.9834738
2013-06-21,40.6974627,-73.9930182
2013-06-21,40.6670166,-73.9312914
2013-06-21,40.5959872,-73.9082129
2013-06-21,40.6566109,-73.9309021
2013-06-21,40.6569208,-73.9260902
2013-06-23,40.6065365,-73.9998307
2013-06-23,40.6635186,-73.9572076
2013-06-23,40.6734869,-73.9729552
2013-06-23,40.6934559,-73.9252059
2013-06-23,40.6764515,-73.9741076
2013-06-24,40.6746802,-74.0160354
2013-06-24,40.6940116,-73.9610935
2013-06-24,40.7016172,-73.9148496
2013-06-24,40.6742005,-73.999975
2013-06-24,40.6694768,-73.9199662
2013-06-25,40.5865302,-73.9112137
2013-06-25,40.6780095,-73.9413784
2013-06-25,40.6265698,-73.9709207
2013-06-26,40.6756865,-73.9137759
2013-06-26,40.6688988,-73.95861
2013-06-26,40.5993815,-73.9514043
2013-06-27,40.6060065,-73.9558291
2013-06-27,40.6136832,-73.9119254
2013-06-28,40.6789357,-74.0019072
2013-06-28,40.615781,-73.9999424
2013-06-28,40.5978331,-73.965485
2013-06-29,40.6350118,-73.9140483
2013-06-30,40.6751853,-73.8734281
2013-06-30,40.6783423,-73.9551972
2013-07-01,40.6937214,-73.9904546
2013-07-01,40.5846287,-73.9471168
2013-07-01,40.6761805,-73.9662953
2013-07-02,40.6523139,-73.9560111
2013-07-02,40.6989657,-73.9186325
2013-07-02,40.6486431,-73.9607379
2013-07-02,40.7215043,-73.9384288
2013-07-02,40.6316166,-74.0163251
2013-07-03,40.6521097,-74.0173814
2013-07-03,40.6582291,-74.0003424
2013-07-03,40.6431521,-73.9754682
2013-07-03,40.6283553,-73.9766949
2013-07-04,40.60184,-74.0059239
2013-07-05,40.666297,-73.8944384
2013-07-05,40.5945547,-73.997568
2013-07-05,40.6101152,-73.9889359
2013-07-05,40.666297,-73.8944384
2013-07-05,40.6774132,-73.9303181
2013-07-05,40.6029156,-74.0107496
2013-07-05,40.6764116,-73.9804599
2013-07-05,40.6957047,-73.9463647
2013-07-06,40.6894687,-73.9691048
2013-07-07,40.6308307,-74.0250857
2013-07-07,40.6936134,-73.9825104
2013-07-07,40.6878322,-73.9300332
2013-07-07,40.6395418,-73.8896128
2013-07-07,40.636147,-73.9909565
2013-07-08,40.6687978,-73.9311201
2013-07-08,40.6131169,-73.9262972
2013-07-08,40.7104816,-73.9654916
2013-07-10,40.6781564,-73.9441507
2013-07-10,40.6639058,-73.9509752
2013-07-10,40.695713,-73.926498
2013-07-10,40.6518653,-73.8653425
2013-07-10,40.6592762,-73.8889963
2013-07-11,40.6692298,-73.9555926
2013-07-11,40.6385252,-73.9260638
2013-07-11,40.6844232,-73.978388
2013-07-12,40.6911938,-73.9977679
2013-07-12,40.6019498,-73.9938096
2013-07-12,40.5931634,-73.9085863
2013-07-12,40.5928174,-73.908068
2013-07-12,40.694276,-73.9924235
2013-07-13,40.679204,-73.971709
2013-07-13,40.6508996,-73.9476548
2013-07-14,40.6698646,-73.9505022
2013-07-15,40.7016512,-73.9914842
2013-07-15,40.628119,-73.9568484
2013-07-15,40.6491612,-73.9455084
2013-07-15,40.610949,-73.9536001
2013-07-16,40.6844312,-73.9660928
