collision_date,year,mo,NUM_injuries,NUM_deaths,borough
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-21,2020,1,1,0,BROOKLYN
2020-01-21,2020,1,1,0,QUEENS
2020-01-21,2020,1,1,0,QUEENS
2020-01-21,2020,1,1,0,BRONX
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-21,2020,1,2,0,MANHATTAN
2020-01-21,2020,1,3,0,QUEENS
2020-01-21,2020,1,1,0,BRONX
2020-01-21,2020,1,3,0,BRONX
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-21,2020,1,2,0,QUEENS
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-21,2020,1,1,0,BRONX
2020-01-21,2020,1,2,0,QUEENS
2020-01-21,2020,1,3,0,BROOKLYN
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-21,2020,1,1,0,QUEENS
2020-01-21,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,2,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,STATEN ISLAND
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,2,0,STATEN ISLAND
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,2,0,BROOKLYN
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,1,0,STATEN ISLAND
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,3,0,BROOKLYN
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,2,0,BROOKLYN
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,3,0,STATEN ISLAND
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,STATEN ISLAND
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,3,0,BROOKLYN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,2,0,QUEENS
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,3,0,QUEENS
2020-01-22,2020,1,2,0,BROOKLYN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,STATEN ISLAND
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,1,0,BRONX
2020-01-22,2020,1,1,0,MANHATTAN
2020-01-22,2020,1,1,0,BROOKLYN
2020-01-22,2020,1,1,0,QUEENS
2020-01-22,2020,1,2,0,MANHATTAN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,2,0,MANHATTAN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,2,0,BROOKLYN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,2,0,QUEENS
2020-01-23,2020,1,2,0,BROOKLYN
2020-01-23,2020,1,1,0,STATEN ISLAND
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,2,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,2,0,MANHATTAN
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,MANHATTAN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,QUEENS
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,3,0,BRONX
2020-01-23,2020,1,3,0,BROOKLYN
2020-01-23,2020,1,2,0,BRONX
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,1,0,BRONX
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,3,0,MANHATTAN
2020-01-23,2020,1,2,0,BRONX
2020-01-23,2020,1,1,0,BROOKLYN
2020-01-23,2020,1,2,0,MANHATTAN
2020-01-23,2020,1,2,0,BROOKLYN
2020-01-23,2020,1,1,0,STATEN ISLAND
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,3,0,BROOKLYN
2020-01-24,2020,1,2,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,STATEN ISLAND
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,2,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,2,0,BRONX
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,STATEN ISLAND
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,2,0,BRONX
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,1,0,STATEN ISLAND
2020-01-24,2020,1,2,0,BROOKLYN
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,3,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,4,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,2,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,2,0,MANHATTAN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,2,0,BRONX
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,QUEENS
2020-01-24,2020,1,1,0,MANHATTAN
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,2,0,BRONX
2020-01-24,2020,1,1,0,BRONX
2020-01-24,2020,1,2,0,BROOKLYN
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,1,0,BROOKLYN
2020-01-24,2020,1,6,0,QUEENS
2020-01-25,2020,1,1,0,MANHATTAN
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,MANHATTAN
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,2,0,BRONX
2020-01-25,2020,1,2,0,BROOKLYN
2020-01-25,2020,1,1,1,MANHATTAN
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,2,0,BROOKLYN
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,MANHATTAN
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,3,0,STATEN ISLAND
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,2,0,BRONX
2020-01-25,2020,1,2,0,BRONX
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,2,0,QUEENS
2020-01-25,2020,1,2,0,BROOKLYN
2020-01-25,2020,1,3,0,QUEENS
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,5,0,BROOKLYN
2020-01-25,2020,1,4,0,BROOKLYN
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,2,0,BROOKLYN
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,1,0,BRONX
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,4,0,QUEENS
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-25,2020,1,1,0,QUEENS
2020-01-25,2020,1,1,0,MANHATTAN
2020-01-25,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,4,0,BRONX
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,2,0,QUEENS
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,MANHATTAN
2020-01-26,2020,1,2,0,QUEENS
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,4,0,BRONX
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,MANHATTAN
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,1,0,MANHATTAN
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,MANHATTAN
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,2,0,QUEENS
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,2,0,QUEENS
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,STATEN ISLAND
2020-01-26,2020,1,2,0,MANHATTAN
2020-01-26,2020,1,1,0,BRONX
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,2,0,BROOKLYN
2020-01-26,2020,1,2,0,QUEENS
2020-01-26,2020,1,1,0,MANHATTAN
2020-01-26,2020,1,1,0,QUEENS
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,BROOKLYN
2020-01-26,2020,1,1,0,MANHATTAN
2020-01-26,2020,1,1,0,QUEENS
2020-01-27,2020,1,3,0,QUEENS
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,3,0,BROOKLYN
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,3,0,BROOKLYN
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,MANHATTAN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,2,0,BRONX
2020-01-27,2020,1,1,0,MANHATTAN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,MANHATTAN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,MANHATTAN
2020-01-27,2020,1,1,0,MANHATTAN
2020-01-27,2020,1,2,0,BROOKLYN
2020-01-27,2020,1,2,0,BROOKLYN
2020-01-27,2020,1,2,0,BROOKLYN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,2,0,QUEENS
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,QUEENS
2020-01-27,2020,1,1,0,MANHATTAN
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,3,0,BROOKLYN
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,BROOKLYN
2020-01-27,2020,1,1,0,BRONX
2020-01-27,2020,1,1,0,STATEN ISLAND
2020-01-28,2020,1,1,0,MANHATTAN
2020-01-28,2020,1,3,0,BRONX
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,2,0,MANHATTAN
2020-01-28,2020,1,2,0,QUEENS
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,2,0,BRONX
2020-01-28,2020,1,3,0,BROOKLYN
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,2,0,BROOKLYN
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,2,0,BROOKLYN
2020-01-28,2020,1,1,0,STATEN ISLAND
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,2,0,BROOKLYN
2020-01-28,2020,1,1,0,MANHATTAN
2020-01-28,2020,1,2,0,BROOKLYN
2020-01-28,2020,1,1,0,MANHATTAN
2020-01-28,2020,1,2,0,QUEENS
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,1,0,MANHATTAN
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,1,0,BRONX
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,MANHATTAN
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,1,0,BRONX
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,2,0,BRONX
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,2,0,QUEENS
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,1,0,BRONX
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,QUEENS
2020-01-28,2020,1,2,0,QUEENS
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,3,0,QUEENS
2020-01-28,2020,1,2,0,BROOKLYN
2020-01-28,2020,1,2,0,BROOKLYN
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-28,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,2,0,STATEN ISLAND
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,2,0,MANHATTAN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,2,0,MANHATTAN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,2,0,QUEENS
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,2,0,BROOKLYN
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,3,0,QUEENS
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,2,0,BROOKLYN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,STATEN ISLAND
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,2,0,BRONX
2020-01-29,2020,1,3,0,BROOKLYN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,2,0,QUEENS
2020-01-29,2020,1,2,0,BROOKLYN
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,5,0,QUEENS
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,QUEENS
2020-01-29,2020,1,1,0,MANHATTAN
2020-01-29,2020,1,1,0,STATEN ISLAND
2020-01-29,2020,1,1,0,BROOKLYN
2020-01-29,2020,1,8,0,BROOKLYN
2020-01-29,2020,1,1,0,BRONX
2020-01-29,2020,1,1,0,BRONX
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,2,0,QUEENS
2020-01-30,2020,1,3,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,5,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,2,0,QUEENS
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,2,0,BRONX
2020-01-30,2020,1,2,0,BRONX
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,BRONX
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,3,0,BROOKLYN
2020-01-30,2020,1,1,0,BRONX
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,3,0,BROOKLYN
2020-01-30,2020,1,0,1,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,3,0,MANHATTAN
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,1,0,BRONX
2020-01-30,2020,1,3,0,QUEENS
2020-01-30,2020,1,2,0,QUEENS
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,3,0,BRONX
2020-01-30,2020,1,2,0,QUEENS
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,2,0,STATEN ISLAND
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,BRONX
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,BRONX
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,2,0,BROOKLYN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,BROOKLYN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,1,0,BRONX
2020-01-30,2020,1,1,0,MANHATTAN
2020-01-30,2020,1,1,0,QUEENS
2020-01-30,2020,1,2,0,QUEENS
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,BRONX
2020-01-31,2020,1,2,0,QUEENS
2020-01-31,2020,1,1,0,STATEN ISLAND
2020-01-31,2020,1,1,0,BRONX
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,BRONX
2020-01-31,2020,1,5,0,QUEENS
2020-01-31,2020,1,1,0,STATEN ISLAND
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,3,0,BROOKLYN
2020-01-31,2020,1,3,0,QUEENS
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,3,0,BRONX
2020-01-31,2020,1,1,0,BRONX
2020-01-31,2020,1,1,0,STATEN ISLAND
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,QUEENS
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,MANHATTAN
2020-01-31,2020,1,1,0,MANHATTAN
2020-01-31,2020,1,3,0,BROOKLYN
2020-01-31,2020,1,1,0,BROOKLYN
2020-01-31,2020,1,1,0,QUEENS
2020-01-31,2020,1,1,0,BRONX
2020-01-31,2020,1,1,0,BRONX
2020-01-31,2020,1,8,0,BROOKLYN
2020-01-31,2020,1,1,0,QUEENS
2020-01-31,2020,1,4,0,BROOKLYN
2020-01-31,2020,1,4,0,BROOKLYN
2020-01-31,2020,1,2,0,BRONX
2020-01-31,2020,1,1,0,QUEENS
2020-01-31,2020,1,1,0,MANHATTAN
2020-01-31,2020,1,1,0,STATEN ISLAND
2020-01-31,2020,1,1,0,MANHATTAN
2020-01-31,2020,1,1,0,QUEENS
2020-01-31,2020,1,1,0,STATEN ISLAND
2020-01-31,2020,1,1,0,QUEENS
2020-01-31,2020,1,1,0,BRONX
