collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-08-14,40.692974,-73.90811,,Aggressive Driving/Road Rage
2020-08-14,40.60957,-73.81905,11693,Driver Inattention/Distraction
2020-08-14,40.76044,-73.8937,11370,Unsafe Speed
2020-08-14,40.67151,-73.76455,,Passing or Lane Usage Improper
2020-08-14,40.669876,-73.8172,11420,Failure to Yield Right-of-Way
2020-08-14,40.669876,-73.84741,11414,Driver Inexperience
2020-08-14,40.70335,-73.904755,11385,Passing Too Closely
2020-08-14,40.734486,-73.891754,,Driver Inattention/Distraction
2020-08-14,40.737755,-73.813286,11367,Driver Inattention/Distraction
2020-08-14,40.727222,-73.890465,11378,Unspecified
2020-08-14,40.750282,-73.74097,,Unsafe Lane Changing
2020-08-14,40.665634,-73.758156,11413,Unsafe Speed
2020-08-14,,,11101,
2020-08-14,40.766552,-73.870155,11369,Driver Inattention/Distraction
2020-08-14,40.692604,-73.92751,,Driver Inattention/Distraction
2020-08-14,40.666306,-73.79171,,Driver Inattention/Distraction
2020-08-14,40.74539,-73.90662,11377,Driver Inattention/Distraction
2020-08-14,40.743084,-73.9358,11101,Driver Inattention/Distraction
2020-08-14,40.677773,-73.809906,,Unspecified
2020-08-14,40.7493,-73.88517,11372,Unspecified
2020-08-14,40.759018,-73.855156,,Unspecified
2020-08-14,40.698696,-73.93477,,Backing Unsafely
2020-08-14,40.737785,-73.93496,,Driver Inattention/Distraction
2020-08-14,40.699207,-73.823,,Driver Inattention/Distraction
2020-08-14,40.759842,-73.915,11103,Driver Inexperience
2020-08-14,40.77677,-73.93453,,Driver Inattention/Distraction
2020-08-14,40.7145,-73.824715,,Driver Inattention/Distraction
2020-08-14,40.690876,-73.78976,11433,Unspecified
2020-08-14,40.66067,-73.768036,11434,Unspecified
2020-08-14,40.750797,-73.870415,11368,Unspecified
2020-08-14,40.75778,-73.79202,,Failure to Yield Right-of-Way
2020-08-14,40.713375,-73.76298,,Driver Inattention/Distraction
2020-08-14,40.718845,-73.76004,,Unspecified
2020-08-14,40.755157,-73.83566,11355,Passing Too Closely
2020-08-14,40.692974,-73.90811,,Passing or Lane Usage Improper
2020-08-14,40.75124,-73.77502,,Following Too Closely
2020-08-14,40.692886,-73.832184,11419,Driver Inattention/Distraction
2020-08-14,40.743153,-73.89059,11373,Following Too Closely
2020-08-14,40.754143,-73.87222,11372,Driver Inattention/Distraction
2020-08-14,40.782444,-73.776535,11360,Turning Improperly
2020-08-14,40.76981,-73.86773,,Driver Inattention/Distraction
2020-08-14,40.72752,-73.75879,,Following Too Closely
2020-08-14,40.73425,-73.86336,,Unsafe Lane Changing
2020-08-14,40.687355,-73.9183,,Backing Unsafely
2020-08-14,40.67816,-73.897484,,Unspecified
2020-08-14,40.75132,-73.885544,11372,Unspecified
2020-08-14,40.694107,-73.89737,11385,Backing Unsafely
2020-08-14,40.76085,-73.923004,,Lost Consciousness
2020-08-14,40.77832,-73.777145,11360,Alcohol Involvement
2020-08-14,40.666695,-73.767136,11434,Driver Inattention/Distraction
2020-08-14,40.710247,-73.82125,,Driver Inattention/Distraction
2020-08-14,40.706844,-73.82498,11415,Driver Inattention/Distraction
2020-08-14,40.716824,-73.74189,11428,Unspecified
2020-08-14,40.744892,-73.77022,,Following Too Closely
2020-08-14,40.64912,-73.83737,11414,Following Too Closely
2020-08-14,40.67337,-73.75619,11413,Following Too Closely
2020-08-14,40.703106,-73.859985,11385,Driver Inexperience
2020-08-14,40.690224,-73.762215,11412,Driver Inattention/Distraction
2020-08-14,40.757763,-73.852516,,Unsafe Lane Changing
2020-08-14,40.72002,-73.81834,,Passing Too Closely
2020-08-14,40.73827,-73.89228,11377,Driver Inattention/Distraction
2020-08-14,40.663555,-73.93162,,Driver Inattention/Distraction
2020-08-14,40.707085,-73.7981,11432,Following Too Closely
2020-08-14,40.716236,-73.89783,11379,Driver Inattention/Distraction
2020-08-14,40.725533,-73.865295,11374,Unspecified
2020-08-14,40.763733,-73.9414,11106,Failure to Yield Right-of-Way
2020-08-14,40.665348,-73.72986,11422,Passing or Lane Usage Improper
2020-08-14,40.66478,-73.88642,,Failure to Yield Right-of-Way
2020-08-14,40.68081,-73.85016,,Passing Too Closely
2020-08-14,40.79329,-73.81158,11357,Passing Too Closely
2020-08-14,40.70485,-73.90562,11385,Unspecified
2020-08-14,40.738697,-73.72539,11426,Unspecified
2020-08-14,40.729134,-73.931015,11378,Driver Inattention/Distraction
2020-08-14,40.75791,-73.85857,,Driver Inattention/Distraction
2020-08-14,40.71512,-73.83224,11375,Passing or Lane Usage Improper
2020-08-14,40.74255,-73.93116,11101,Driver Inattention/Distraction
2020-08-14,40.70083,-73.78066,11433,Driver Inattention/Distraction
2020-08-14,40.75866,-73.876465,11369,Unspecified
2020-08-14,40.66496,-73.82226,,Driver Inattention/Distraction
2020-08-14,40.69771,-73.78589,11433,Driver Inattention/Distraction
2020-08-14,40.66496,-73.82226,,Following Too Closely
2020-08-14,40.77247,-73.91959,,Unsafe Lane Changing
2020-08-14,40.676937,-73.89907,,Unspecified
2020-08-14,40.582584,-73.83022,11694,Unspecified
2020-08-14,40.665737,-73.75194,,Passing or Lane Usage Improper
2020-08-14,40.74895,-73.790535,11365,Passing or Lane Usage Improper
2020-08-14,40.70849,-73.74148,11429,Failure to Yield Right-of-Way
2020-08-14,40.666355,-73.8045,,Other Vehicular
2020-08-14,40.772243,-73.81567,11354,Passing Too Closely
2020-08-14,40.745876,-73.94812,11101,Driver Inattention/Distraction
2020-08-14,40.66492,-73.82411,,Driver Inattention/Distraction
2020-08-15,40.71528,-73.802864,,Failure to Yield Right-of-Way
2020-08-15,40.673798,-73.73179,11422,Unspecified
2020-08-15,40.750717,-73.85877,11368,Unspecified
2020-08-15,40.67628,-73.892166,,Unsafe Speed
2020-08-15,40.78068,-73.79211,,Passing Too Closely
2020-08-15,40.750374,-73.720436,11426,Driver Inattention/Distraction
2020-08-15,40.668797,-73.93113,,Unspecified
2020-08-15,40.763264,-73.88203,11369,Driver Inattention/Distraction
2020-08-15,40.703278,-73.73621,11429,Driver Inattention/Distraction
2020-08-15,,,11101,Driver Inattention/Distraction
2020-08-15,40.672855,-73.82309,11420,Traffic Control Disregarded
2020-08-15,40.74603,-73.913376,,Driver Inattention/Distraction
2020-08-15,40.72262,-73.901535,11378,Alcohol Involvement
2020-08-15,40.688915,-73.795006,,Unspecified
2020-08-15,40.789783,-73.81419,11357,Failure to Yield Right-of-Way
2020-08-15,40.704765,-73.75383,11412,Unspecified
2020-08-15,40.715923,-73.83518,11375,Driver Inattention/Distraction
2020-08-15,40.675667,-73.86436,,Driver Inattention/Distraction
2020-08-15,40.701965,-73.8805,11385,Unspecified
2020-08-15,40.75663,-73.875145,,Passing Too Closely
2020-08-15,40.739574,-73.79167,,Unsafe Lane Changing
2020-08-15,40.744576,-73.82581,,Turning Improperly
2020-08-15,40.73725,-73.866104,11373,Driver Inattention/Distraction
2020-08-15,40.712605,-73.89852,11379,Driver Inattention/Distraction
2020-08-15,40.75958,-73.76894,11361,Unspecified
2020-08-15,40.665257,-73.739555,11422,Driver Inattention/Distraction
2020-08-15,40.70412,-73.85405,,Passing or Lane Usage Improper
2020-08-15,40.679653,-73.77724,11434,Unspecified
2020-08-15,40.749744,-73.884315,11372,Following Too Closely
2020-08-15,40.704033,-73.81711,,Passing Too Closely
2020-08-15,40.73736,-73.934074,,Driver Inattention/Distraction
2020-08-15,40.761993,-73.942474,11106,Driver Inattention/Distraction
2020-08-15,40.722897,-73.91386,11378,Failure to Yield Right-of-Way
2020-08-15,40.669735,-73.93104,,Driver Inattention/Distraction
2020-08-15,40.72752,-73.75879,,Driver Inattention/Distraction
2020-08-15,40.744186,-73.85704,11368,Driver Inattention/Distraction
2020-08-15,40.75117,-73.9152,11101,Passing or Lane Usage Improper
2020-08-15,40.673477,-73.791504,,Unspecified
2020-08-15,40.729923,-73.91208,,Reaction to Uninvolved Vehicle
2020-08-15,40.681946,-73.904884,,Following Too Closely
2020-08-15,40.68344,-73.7347,11413,Accelerator Defective
2020-08-15,40.744465,-73.77179,,Driver Inattention/Distraction
2020-08-15,40.7731,-73.84566,,Failure to Yield Right-of-Way
2020-08-15,40.71717,-73.83497,11375,Passenger Distraction
2020-08-15,40.756397,-73.804535,11358,Passing or Lane Usage Improper
2020-08-15,40.72773,-73.90674,,Driver Inattention/Distraction
2020-08-15,40.72662,-73.757324,,Unsafe Lane Changing
2020-08-15,40.724365,-73.75502,,Unsafe Speed
2020-08-15,40.66929,-73.842445,,Failure to Yield Right-of-Way
2020-08-15,40.681145,-73.84013,11417,Failure to Yield Right-of-Way
2020-08-15,40.734768,-73.861595,,Passing or Lane Usage Improper
2020-08-15,40.674267,-73.78078,11434,Driver Inattention/Distraction
2020-08-15,40.76217,-73.7568,,Following Too Closely
2020-08-15,40.76271,-73.762405,11361,Failure to Yield Right-of-Way
2020-08-15,40.73718,-73.932014,,Driver Inattention/Distraction
2020-08-15,40.58301,-73.82607,11694,Driver Inattention/Distraction
2020-08-15,40.68372,-73.78468,11434,Driver Inattention/Distraction
2020-08-15,40.746296,-73.93041,11101,Driver Inattention/Distraction
2020-08-15,40.76509,-73.82907,11354,Driver Inattention/Distraction
2020-08-15,40.688995,-73.78581,,Turning Improperly
2020-08-15,40.726864,-73.85199,11375,Unspecified
2020-08-15,,,11355,Backing Unsafely
2020-08-15,40.768166,-73.82422,,Backing Unsafely
2020-08-15,40.704582,-73.78486,,Driver Inattention/Distraction
2020-08-15,40.73302,-73.719505,11426,Alcohol Involvement
2020-08-15,40.68379,-73.80978,11420,Alcohol Involvement
2020-08-15,40.696823,-73.91487,,Passing Too Closely
2020-08-15,40.68424,-73.83808,11417,Driver Inattention/Distraction
2020-08-15,40.74757,-73.952484,11101,Unspecified
2020-08-15,40.67687,-73.84035,11417,Alcohol Involvement
2020-08-15,40.738598,-73.87744,11373,Driver Inattention/Distraction
2020-08-15,40.757977,-73.88297,11370,Driver Inattention/Distraction
2020-08-15,40.678288,-73.81509,11420,Passing Too Closely
2020-08-15,40.759724,-73.92061,,Headlights Defective
2020-08-15,40.691868,-73.863846,,Driver Inattention/Distraction
2020-08-15,40.693295,-73.80802,11435,Driver Inattention/Distraction
2020-08-16,40.75883,-73.86209,11369,Unspecified
2020-08-16,40.68589,-73.806564,11435,Driver Inexperience
2020-08-16,40.674644,-73.88618,,Traffic Control Disregarded
2020-08-16,40.66796,-73.77155,,Unspecified
2020-08-16,40.710316,-73.75247,11412,Driver Inattention/Distraction
2020-08-16,40.675735,-73.89686,,Failure to Yield Right-of-Way
2020-08-16,40.776905,-73.84623,,Passing Too Closely
2020-08-16,40.674145,-73.93062,,Alcohol Involvement
2020-08-16,40.66758,-73.737404,11422,Following Too Closely
2020-08-16,40.73468,-73.81064,11365,
2020-08-16,40.740364,-73.85646,11368,Driver Inattention/Distraction
2020-08-16,40.74822,-73.85693,11368,Driver Inattention/Distraction
2020-08-16,40.655743,-73.85908,,Reaction to Uninvolved Vehicle
2020-08-16,40.761265,-73.87501,11369,Failure to Yield Right-of-Way
2020-08-16,40.688763,-73.80833,,Aggressive Driving/Road Rage
2020-08-16,40.721714,-73.77973,,Obstruction/Debris
2020-08-16,40.651863,-73.86536,,Unsafe Speed
2020-08-16,40.709774,-73.73642,11429,Unspecified
2020-08-16,40.65993,-73.891655,,Driver Inattention/Distraction
2020-08-16,40.728584,-73.82047,11367,Driver Inattention/Distraction
2020-08-16,40.74119,-73.90156,11377,Driver Inattention/Distraction
2020-08-16,40.666985,-73.78015,11434,Driver Inattention/Distraction
2020-08-16,40.777203,-73.76756,,Other Vehicular
2020-08-16,40.777203,-73.76756,,Passing Too Closely
2020-08-16,40.655743,-73.85908,,Other Vehicular
2020-08-16,40.711887,-73.74471,11429,Aggressive Driving/Road Rage
2020-08-16,40.665924,-73.83504,11414,Unsafe Lane Changing
2020-08-16,40.775986,-73.78461,,Alcohol Involvement
2020-08-16,40.59515,-73.75321,11691,Driver Inattention/Distraction
2020-08-16,40.78322,-73.84768,11356,Passing Too Closely
2020-08-16,40.666855,-73.80425,11420,Pavement Slippery
2020-08-16,40.733536,-73.87035,11373,Driver Inattention/Distraction
2020-08-16,40.668495,-73.925606,,Driver Inattention/Distraction
2020-08-16,40.757114,-73.885666,11370,Unspecified
2020-08-16,40.666348,-73.76093,,Unspecified
2020-08-16,40.71172,-73.746284,11429,Unspecified
2020-08-16,40.691883,-73.76412,11412,Unspecified
2020-08-16,40.710922,-73.838066,11375,Driver Inattention/Distraction
2020-08-16,40.69366,-73.85217,11421,Driver Inattention/Distraction
2020-08-16,40.6857,-73.77872,11434,Unspecified
2020-08-16,40.666348,-73.76093,,Unspecified
2020-08-16,40.745197,-73.85879,11368,Unspecified
2020-08-16,40.731247,-73.782135,,Turning Improperly
2020-08-16,40.58505,-73.810814,11693,Other Vehicular
2020-08-16,40.769062,-73.91522,11103,Unspecified
2020-08-16,40.68297,-73.82824,11419,Driver Inattention/Distraction
2020-08-16,40.70222,-73.87734,11385,Passing or Lane Usage Improper
2020-08-16,40.679256,-73.811714,11420,Driver Inattention/Distraction
2020-08-16,40.74091,-73.83727,,Unsafe Lane Changing
2020-08-16,40.7576,-73.90048,,Driver Inattention/Distraction
2020-08-16,40.754208,-73.89556,11372,Backing Unsafely
2020-08-16,40.69524,-73.87571,,Unspecified
2020-08-16,40.736153,-73.86755,11373,Driver Inattention/Distraction
2020-08-16,40.71642,-73.90618,11378,Reaction to Uninvolved Vehicle
2020-08-16,40.72556,-73.87965,11379,Failure to Yield Right-of-Way
2020-08-16,40.72604,-73.71829,11426,Traffic Control Disregarded
2020-08-16,40.73444,-73.72179,11426,Unspecified
2020-08-16,40.68936,-73.7962,11435,Unspecified
2020-08-16,40.67405,-73.79793,11436,Unspecified
2020-08-16,40.70207,-73.78315,11433,Driver Inexperience
2020-08-16,40.69742,-73.81151,11435,Turning Improperly
2020-08-16,40.671436,-73.74656,11413,Backing Unsafely
2020-08-16,40.768166,-73.82422,11354,Failure to Yield Right-of-Way
2020-08-16,40.789783,-73.81419,11357,Passing or Lane Usage Improper
2020-08-16,,,11434,Unspecified
2020-08-16,40.77162,-73.87477,,Reaction to Uninvolved Vehicle
2020-08-16,,,11413,Unspecified
2020-08-16,40.75829,-73.83431,,Traffic Control Disregarded
2020-08-16,40.725567,-73.75122,11427,Unspecified
2020-08-16,40.743374,-73.92056,11104,Backing Unsafely
2020-08-16,40.5989,-73.75096,11691,Driver Inattention/Distraction
2020-08-16,40.677925,-73.75486,11413,Failure to Yield Right-of-Way
2020-08-16,40.675056,-73.78879,11434,Unspecified
2020-08-16,40.736614,-73.7117,11004,Unspecified
2020-08-16,40.6545,-73.88222,,Driver Inexperience
2020-08-16,40.67308,-73.91124,,Alcohol Involvement
2020-08-16,40.689236,-73.82852,11419,Driver Inattention/Distraction
2020-08-16,40.688175,-73.80896,11419,Driver Inattention/Distraction
2020-08-16,40.755207,-73.871,11368,Traffic Control Device Improper/Non-Working
2020-08-16,40.712948,-73.9068,11385,Passing or Lane Usage Improper
2020-08-16,40.702934,-73.75501,11412,Unspecified
2020-08-16,40.674183,-73.8006,11436,Unspecified
2020-08-16,40.705513,-73.80153,11432,Unspecified
2020-08-16,40.70121,-73.781845,11433,Unsafe Speed
2020-08-16,40.658646,-73.77064,11434,Passenger Distraction
2020-08-16,40.689976,-73.80791,11435,Passing or Lane Usage Improper
2020-08-16,40.68605,-73.831726,11419,Other Vehicular
2020-08-17,40.699505,-73.88883,,Unspecified
2020-08-17,40.660286,-73.74298,11422,Unspecified
2020-08-17,40.742096,-73.86748,11368,Driver Inattention/Distraction
2020-08-17,40.701225,-73.77541,11433,Driver Inattention/Distraction
2020-08-17,,,11370,Unspecified
2020-08-17,40.739933,-73.84579,,Passing or Lane Usage Improper
2020-08-17,40.74473,-73.93359,11101,Driver Inattention/Distraction
2020-08-17,40.73862,-73.8508,11368,Driver Inattention/Distraction
2020-08-17,40.716133,-73.8185,,Following Too Closely
2020-08-17,40.744465,-73.77179,,Glare
2020-08-17,40.728424,-73.79285,11366,Driver Inattention/Distraction
2020-08-17,40.752228,-73.93911,11101,Alcohol Involvement
2020-08-17,40.713875,-73.823685,11435,Alcohol Involvement
2020-08-17,40.66439,-73.76245,11413,Unspecified
2020-08-17,40.708504,-73.81954,,Driver Inattention/Distraction
2020-08-17,40.713707,-73.919,11385,Unspecified
2020-08-17,40.7056,-73.85822,,Turning Improperly
2020-08-17,40.708504,-73.81954,,Driver Inattention/Distraction
2020-08-17,40.749348,-73.82585,,Following Too Closely
2020-08-17,40.75166,-73.833954,11355,Other Vehicular
2020-08-17,40.66762,-73.8051,,Driver Inattention/Distraction
2020-08-17,40.701817,-73.80874,11435,Passing or Lane Usage Improper
2020-08-17,40.75292,-73.88775,11372,Following Too Closely
2020-08-17,40.739655,-73.81784,,Following Too Closely
2020-08-17,40.72527,-73.816154,11367,Failure to Yield Right-of-Way
2020-08-17,40.702953,-73.91706,,Driver Inattention/Distraction
2020-08-17,40.789944,-73.80476,11357,Passing Too Closely
2020-08-17,40.691868,-73.863846,,Driver Inattention/Distraction
2020-08-17,40.69741,-73.76275,11412,Driver Inattention/Distraction
2020-08-17,40.68521,-73.76612,11434,Unspecified
2020-08-17,40.76943,-73.91025,,Unspecified
2020-08-17,40.692764,-73.86109,11421,Driver Inattention/Distraction
2020-08-17,40.713913,-73.737915,11429,Passing Too Closely
2020-08-17,,,11378,Failure to Yield Right-of-Way
2020-08-17,40.74614,-73.91431,11377,Driver Inattention/Distraction
2020-08-17,40.73294,-73.84961,11375,Driver Inattention/Distraction
2020-08-17,40.6768,-73.74807,,Failure to Yield Right-of-Way
2020-08-17,40.78073,-73.918625,,Passing Too Closely
2020-08-17,40.707947,-73.78331,,Driver Inattention/Distraction
2020-08-17,40.76229,-73.75711,11363,Failure to Yield Right-of-Way
2020-08-17,40.77861,-73.84249,,Failure to Yield Right-of-Way
2020-08-17,40.66643,-73.72981,11422,Unspecified
2020-08-17,40.73715,-73.930824,,Driver Inattention/Distraction
2020-08-17,40.760166,-73.83262,11354,Other Vehicular
2020-08-17,40.66895,-73.9339,,Driver Inattention/Distraction
2020-08-17,40.678787,-73.84427,11417,Unsafe Speed
2020-08-17,40.763756,-73.87255,11369,Unspecified
2020-08-17,40.720566,-73.8459,11375,Driver Inattention/Distraction
2020-08-17,40.665558,-73.72985,11422,Unspecified
2020-08-17,40.68225,-73.919876,,Turning Improperly
2020-08-17,40.751858,-73.82637,11355,Steering Failure
2020-08-17,40.712215,-73.778336,11423,Driver Inattention/Distraction
2020-08-17,40.675106,-73.809784,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-17,40.67043,-73.928185,,Driver Inattention/Distraction
2020-08-17,40.752472,-73.87818,11372,Turning Improperly
2020-08-17,40.665092,-73.72988,11422,Driver Inattention/Distraction
2020-08-17,,,11103,Backing Unsafely
2020-08-17,40.755028,-73.872696,11372,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-17,40.667522,-73.78063,11434,Unspecified
2020-08-17,40.73543,-73.73785,11427,Unspecified
2020-08-17,40.68124,-73.851326,,Driver Inattention/Distraction
2020-08-17,40.698746,-73.888466,11385,Backing Unsafely
2020-08-17,40.714657,-73.77552,11432,Unspecified
2020-08-17,40.706875,-73.81304,11435,Unspecified
2020-08-17,40.724434,-73.8693,11374,Driver Inattention/Distraction
2020-08-17,40.700005,-73.90296,11385,Traffic Control Disregarded
2020-08-17,40.68064,-73.788506,11434,Driver Inattention/Distraction
2020-08-17,40.67452,-73.736084,11422,Backing Unsafely
2020-08-17,40.73646,-73.86576,11373,Driver Inattention/Distraction
2020-08-17,40.661686,-73.84049,11414,Alcohol Involvement
2020-08-17,40.743767,-73.83748,,Driver Inattention/Distraction
2020-08-17,40.741863,-73.90751,11377,Passing or Lane Usage Improper
2020-08-17,40.725105,-73.759926,11427,Backing Unsafely
2020-08-17,40.71881,-73.83266,,Passing or Lane Usage Improper
2020-08-17,40.60388,-73.7562,11691,Passing Too Closely
2020-08-17,40.700855,-73.86837,,Unsafe Speed
2020-08-17,40.700855,-73.86837,,Other Vehicular
2020-08-18,40.76213,-73.870125,11369,Unspecified
2020-08-18,40.738842,-73.81404,,Pavement Slippery
2020-08-18,40.73419,-73.78355,11365,Driver Inattention/Distraction
2020-08-18,40.7432,-73.89589,,Driver Inattention/Distraction
2020-08-18,40.668266,-73.84214,,Failure to Yield Right-of-Way
2020-08-18,40.746998,-73.89646,11377,Driver Inattention/Distraction
2020-08-18,40.767815,-73.80109,11358,Passing Too Closely
2020-08-18,40.710934,-73.93547,,Unspecified
2020-08-18,40.72657,-73.85265,11375,Following Too Closely
2020-08-18,40.73937,-73.79189,,Passing or Lane Usage Improper
2020-08-18,40.717014,-73.7994,,Driver Inattention/Distraction
2020-08-18,40.749447,-73.78874,11365,Backing Unsafely
2020-08-18,40.757072,-73.85492,11368,View Obstructed/Limited
2020-08-18,40.746353,-73.91617,11104,Failure to Yield Right-of-Way
2020-08-18,40.7157,-73.80958,11432,Unspecified
2020-08-18,40.749866,-73.86273,11368,Passing Too Closely
2020-08-18,40.666836,-73.7664,,Driver Inattention/Distraction
2020-08-18,40.694866,-73.78538,11433,Unspecified
2020-08-18,40.760475,-73.9222,11106,Driver Inattention/Distraction
2020-08-18,40.666695,-73.767136,11434,Following Too Closely
2020-08-18,40.713184,-73.82393,,Driver Inattention/Distraction
2020-08-18,40.764706,-73.811005,11354,Traffic Control Disregarded
2020-08-18,40.666348,-73.76093,,Reaction to Uninvolved Vehicle
2020-08-18,40.761265,-73.9094,,Driver Inattention/Distraction
2020-08-18,40.731014,-73.783066,11366,Other Vehicular
2020-08-18,40.67646,-73.80752,11420,Failure to Yield Right-of-Way
2020-08-18,40.740875,-73.89962,11377,Driver Inattention/Distraction
2020-08-18,40.712116,-73.73118,11429,Unspecified
2020-08-18,40.711628,-73.729385,11429,Unspecified
2020-08-18,40.758602,-73.91379,,Driver Inexperience
2020-08-18,40.679893,-73.85066,11417,Unspecified
2020-08-18,40.747395,-73.90956,11377,Driver Inattention/Distraction
2020-08-18,40.7075,-73.800674,11432,Driver Inexperience
2020-08-18,40.737904,-73.90459,,Driver Inattention/Distraction
2020-08-18,40.712116,-73.73118,11429,Unspecified
2020-08-18,40.71572,-73.825745,,Driver Inattention/Distraction
2020-08-18,40.666386,-73.80178,,Unspecified
2020-08-18,40.76509,-73.91956,11103,Driver Inattention/Distraction
2020-08-18,40.678757,-73.81347,11420,Failure to Yield Right-of-Way
2020-08-18,,,11434,View Obstructed/Limited
2020-08-18,40.758255,-73.910576,11103,Failure to Yield Right-of-Way
2020-08-18,40.71799,-73.81603,11367,Driver Inattention/Distraction
2020-08-18,40.692886,-73.801605,11435,Reaction to Uninvolved Vehicle
2020-08-18,40.695637,-73.80372,11435,Traffic Control Disregarded
2020-08-18,40.678417,-73.729225,11422,Following Too Closely
2020-08-18,40.73472,-73.709305,11001,Failure to Yield Right-of-Way
2020-08-18,40.739574,-73.79167,,Driver Inattention/Distraction
2020-08-18,40.740234,-73.72316,11426,Unspecified
2020-08-18,40.735424,-73.84466,,Following Too Closely
2020-08-18,40.709023,-73.798195,,Driver Inattention/Distraction
2020-08-18,40.78322,-73.84586,11356,Following Too Closely
2020-08-18,40.743305,-73.93766,11101,Driver Inattention/Distraction
2020-08-18,40.59858,-73.79289,11692,View Obstructed/Limited
2020-08-18,40.701492,-73.90547,11385,Unspecified
2020-08-18,40.679737,-73.76162,,Unspecified
2020-08-18,40.688564,-73.93019,,Aggressive Driving/Road Rage
2020-08-18,40.67798,-73.872116,,Failure to Yield Right-of-Way
2020-08-18,40.765324,-73.816185,,Passing Too Closely
2020-08-18,40.68887,-73.92097,,Passing or Lane Usage Improper
2020-08-18,40.694088,-73.93427,,View Obstructed/Limited
2020-08-18,40.767883,-73.90407,11377,Reaction to Uninvolved Vehicle
2020-08-18,40.752975,-73.91024,,Driver Inattention/Distraction
2020-08-18,40.731983,-73.91912,,Driver Inattention/Distraction
2020-08-18,40.67172,-73.850975,11417,Unsafe Lane Changing
2020-08-18,40.68694,-73.87323,,Unspecified
2020-08-18,40.659336,-73.92726,,Driver Inattention/Distraction
2020-08-18,40.751545,-73.87085,11368,Driver Inattention/Distraction
2020-08-18,40.69145,-73.79793,11435,
2020-08-18,40.606503,-73.75467,11691,Driver Inattention/Distraction
2020-08-18,40.680946,-73.88398,,Unspecified
2020-08-18,40.770554,-73.83551,,Traffic Control Disregarded
2020-08-18,40.70644,-73.75973,,Unspecified
2020-08-18,40.6915,-73.90956,,Driver Inattention/Distraction
2020-08-18,40.66653,-73.806274,,Unspecified
2020-08-18,40.660816,-73.85217,,Other Vehicular
2020-08-18,40.699158,-73.90377,11385,Passing Too Closely
2020-08-18,40.706306,-73.919586,,Passing Too Closely
2020-08-19,40.698208,-73.752884,11412,Unspecified
2020-08-19,40.72422,-73.797775,11366,Unspecified
2020-08-19,40.704803,-73.76183,11412,Unspecified
2020-08-19,40.665962,-73.75796,,Other Vehicular
2020-08-19,40.749184,-73.758194,,Driver Inattention/Distraction
2020-08-19,40.731277,-73.871574,11373,Passing or Lane Usage Improper
2020-08-19,40.75357,-73.85539,11368,Unspecified
2020-08-19,40.758686,-73.925835,11106,Fell Asleep
2020-08-19,40.740875,-73.89962,11377,Driver Inattention/Distraction
2020-08-19,40.752693,-73.932915,11101,Driver Inattention/Distraction
2020-08-19,40.77077,-73.91727,,Driver Inattention/Distraction
2020-08-19,40.703377,-73.88633,11385,Following Too Closely
2020-08-19,40.745728,-73.823105,11355,Passing or Lane Usage Improper
2020-08-19,40.72773,-73.90674,,Following Too Closely
2020-08-19,40.758026,-73.85776,11368,Passing or Lane Usage Improper
2020-08-19,40.767467,-73.88187,11369,Unsafe Speed
2020-08-19,40.65965,-73.773834,11434,Unspecified
2020-08-19,40.732822,-73.8684,,Unsafe Lane Changing
2020-08-19,40.734314,-73.93803,11101,Driver Inattention/Distraction
2020-08-19,40.670193,-73.88969,,Backing Unsafely
2020-08-19,40.707363,-73.80695,11435,Unspecified
2020-08-19,40.771984,-73.82659,11354,Passing Too Closely
2020-08-19,40.75507,-73.89002,11372,Failure to Yield Right-of-Way
2020-08-19,40.76663,-73.88903,,Driver Inattention/Distraction
2020-08-19,40.683666,-73.82578,11419,Passing or Lane Usage Improper
2020-08-19,40.73846,-73.7982,,Driver Inattention/Distraction
2020-08-19,40.741196,-73.85917,11368,Unspecified
2020-08-19,40.757492,-73.93911,11101,Turning Improperly
2020-08-19,40.66552,-73.74467,,Unspecified
2020-08-19,40.76897,-73.7981,,Passing Too Closely
2020-08-19,40.74918,-73.869286,11368,Passing Too Closely
2020-08-19,40.727753,-73.85861,11374,Following Too Closely
2020-08-19,40.684746,-73.83112,11419,Reaction to Uninvolved Vehicle
2020-08-19,40.680325,-73.82898,11420,
2020-08-19,,,11691,Driver Inattention/Distraction
2020-08-19,40.65473,-73.90692,,Unspecified
2020-08-19,40.688774,-73.817635,,Backing Unsafely
2020-08-19,40.693226,-73.73404,11411,Unspecified
2020-08-19,40.665485,-73.75137,11413,Unspecified
2020-08-19,40.74487,-73.87629,11373,Unspecified
2020-08-19,40.702564,-73.76637,11412,Unspecified
2020-08-19,40.710567,-73.815765,11435,Driver Inattention/Distraction
2020-08-19,40.753468,-73.91355,11101,Following Too Closely
2020-08-19,40.70776,-73.897575,11385,Driver Inattention/Distraction
2020-08-19,40.688553,-73.91245,,Passing or Lane Usage Improper
2020-08-19,40.70407,-73.85962,11385,Other Vehicular
2020-08-19,40.651974,-73.86542,,Failure to Yield Right-of-Way
2020-08-19,40.755836,-73.924835,11106,Unspecified
