collision_date,year,mo,NUM_injuries,NUM_deaths,borough
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,2,0,MANHATTAN
2020-06-01,2020,6,2,0,BRONX
2020-06-01,2020,6,2,0,BROOKLYN
2020-06-01,2020,6,3,0,BROOKLYN
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,1,0,BRONX
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,1,0,MANHATTAN
2020-06-01,2020,6,1,0,BRONX
2020-06-01,2020,6,2,0,BRONX
2020-06-01,2020,6,1,0,BRONX
2020-06-01,2020,6,1,0,MANHATTAN
2020-06-01,2020,6,2,0,BROOKLYN
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,BRONX
2020-06-01,2020,6,2,0,MANHATTAN
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,BRONX
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,2,0,BROOKLYN
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,2,0,QUEENS
2020-06-01,2020,6,1,0,MANHATTAN
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,2,0,BROOKLYN
2020-06-01,2020,6,1,0,BROOKLYN
2020-06-01,2020,6,2,0,QUEENS
2020-06-01,2020,6,1,0,QUEENS
2020-06-01,2020,6,1,0,MANHATTAN
2020-06-02,2020,6,1,0,BRONX
2020-06-02,2020,6,1,0,BRONX
2020-06-02,2020,6,2,0,BRONX
2020-06-02,2020,6,1,0,BRONX
2020-06-02,2020,6,1,0,MANHATTAN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,BRONX
2020-06-02,2020,6,1,0,MANHATTAN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,2,0,MANHATTAN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,BRONX
2020-06-02,2020,6,2,0,BROOKLYN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,2,0,STATEN ISLAND
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,1,0,MANHATTAN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,1,0,BRONX
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,2,0,BROOKLYN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,3,0,BRONX
2020-06-02,2020,6,1,0,MANHATTAN
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,3,0,BROOKLYN
2020-06-02,2020,6,2,0,BROOKLYN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,0,1,BRONX
2020-06-02,2020,6,1,0,BROOKLYN
2020-06-02,2020,6,4,0,BROOKLYN
2020-06-02,2020,6,1,0,QUEENS
2020-06-02,2020,6,1,0,STATEN ISLAND
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,3,0,BROOKLYN
2020-06-03,2020,6,2,0,BRONX
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,2,0,STATEN ISLAND
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,2,0,STATEN ISLAND
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,2,0,QUEENS
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,2,0,BRONX
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,MANHATTAN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,MANHATTAN
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,2,0,QUEENS
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,MANHATTAN
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,2,0,BRONX
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,1,0,MANHATTAN
2020-06-03,2020,6,1,0,QUEENS
2020-06-03,2020,6,4,0,QUEENS
2020-06-03,2020,6,2,0,BRONX
2020-06-03,2020,6,1,0,BROOKLYN
2020-06-03,2020,6,2,0,BROOKLYN
2020-06-03,2020,6,1,0,BRONX
2020-06-03,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,2,0,BROOKLYN
2020-06-04,2020,6,0,1,QUEENS
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,2,0,BROOKLYN
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,2,0,BROOKLYN
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,3,0,BRONX
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,2,0,BROOKLYN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,2,0,BRONX
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,2,0,BROOKLYN
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,2,0,QUEENS
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,4,0,BRONX
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,3,0,QUEENS
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,MANHATTAN
2020-06-04,2020,6,3,0,STATEN ISLAND
2020-06-04,2020,6,1,0,BRONX
2020-06-04,2020,6,2,0,BROOKLYN
2020-06-04,2020,6,1,0,STATEN ISLAND
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-04,2020,6,1,0,QUEENS
2020-06-04,2020,6,5,0,QUEENS
2020-06-04,2020,6,4,0,BRONX
2020-06-04,2020,6,2,0,QUEENS
2020-06-04,2020,6,2,0,QUEENS
2020-06-04,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,4,0,BRONX
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,BRONX
2020-06-05,2020,6,1,0,MANHATTAN
2020-06-05,2020,6,1,0,STATEN ISLAND
2020-06-05,2020,6,2,0,STATEN ISLAND
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,BRONX
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,2,0,QUEENS
2020-06-05,2020,6,2,0,BROOKLYN
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,BRONX
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,BRONX
2020-06-05,2020,6,3,0,BROOKLYN
2020-06-05,2020,6,1,0,MANHATTAN
2020-06-05,2020,6,3,0,BROOKLYN
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,2,0,BROOKLYN
2020-06-05,2020,6,2,0,BROOKLYN
2020-06-05,2020,6,1,0,MANHATTAN
2020-06-05,2020,6,3,0,QUEENS
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,2,0,QUEENS
2020-06-05,2020,6,2,0,BROOKLYN
2020-06-05,2020,6,1,0,MANHATTAN
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,1,0,MANHATTAN
2020-06-05,2020,6,1,0,BRONX
2020-06-05,2020,6,0,1,BRONX
2020-06-05,2020,6,2,0,BROOKLYN
2020-06-05,2020,6,1,0,QUEENS
2020-06-05,2020,6,1,0,BROOKLYN
2020-06-05,2020,6,2,0,MANHATTAN
2020-06-05,2020,6,2,0,QUEENS
2020-06-05,2020,6,1,0,MANHATTAN
2020-06-05,2020,6,2,0,BROOKLYN
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,4,0,QUEENS
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,2,0,BROOKLYN
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,2,0,BRONX
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,2,0,BROOKLYN
2020-06-06,2020,6,3,0,BROOKLYN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,2,0,BRONX
2020-06-06,2020,6,2,0,QUEENS
2020-06-06,2020,6,2,0,BROOKLYN
2020-06-06,2020,6,2,0,BROOKLYN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,STATEN ISLAND
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,5,0,STATEN ISLAND
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,QUEENS
2020-06-06,2020,6,1,0,MANHATTAN
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,1,0,BRONX
2020-06-06,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,BRONX
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,2,0,QUEENS
2020-06-07,2020,6,2,0,QUEENS
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,MANHATTAN
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,1,0,BRONX
2020-06-07,2020,6,1,0,MANHATTAN
2020-06-07,2020,6,2,0,QUEENS
2020-06-07,2020,6,2,0,BROOKLYN
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,BRONX
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,3,0,QUEENS
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,3,0,QUEENS
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,BRONX
2020-06-07,2020,6,2,0,QUEENS
2020-06-07,2020,6,3,0,BROOKLYN
2020-06-07,2020,6,1,0,MANHATTAN
2020-06-07,2020,6,2,0,QUEENS
2020-06-07,2020,6,1,0,MANHATTAN
2020-06-07,2020,6,3,0,BROOKLYN
2020-06-07,2020,6,1,0,BROOKLYN
2020-06-07,2020,6,1,0,BRONX
2020-06-07,2020,6,3,0,BROOKLYN
2020-06-07,2020,6,5,0,BROOKLYN
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,1,0,QUEENS
2020-06-07,2020,6,2,0,BROOKLYN
2020-06-07,2020,6,1,0,BRONX
2020-06-07,2020,6,2,0,BRONX
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,2,0,MANHATTAN
2020-06-08,2020,6,3,0,MANHATTAN
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,5,0,QUEENS
2020-06-08,2020,6,2,0,QUEENS
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,2,0,MANHATTAN
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,2,0,QUEENS
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,STATEN ISLAND
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,3,0,BRONX
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,BRONX
2020-06-08,2020,6,1,0,QUEENS
2020-06-08,2020,6,1,0,MANHATTAN
2020-06-08,2020,6,2,0,BRONX
2020-06-08,2020,6,1,0,BROOKLYN
2020-06-08,2020,6,1,0,QUEENS
2020-06-09,2020,6,3,0,BROOKLYN
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,MANHATTAN
2020-06-09,2020,6,1,0,MANHATTAN
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,2,0,QUEENS
2020-06-09,2020,6,5,0,BRONX
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,2,0,QUEENS
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,3,0,QUEENS
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,1,0,MANHATTAN
2020-06-09,2020,6,1,0,QUEENS
2020-06-09,2020,6,4,0,BRONX
2020-06-09,2020,6,4,0,MANHATTAN
2020-06-09,2020,6,2,0,BROOKLYN
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,8,0,BROOKLYN
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,1,0,STATEN ISLAND
2020-06-09,2020,6,1,0,STATEN ISLAND
2020-06-09,2020,6,1,0,BROOKLYN
2020-06-09,2020,6,2,0,QUEENS
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,2,0,MANHATTAN
2020-06-09,2020,6,1,0,BRONX
2020-06-09,2020,6,1,0,STATEN ISLAND
2020-06-09,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,2,0,BROOKLYN
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,2,0,BROOKLYN
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,1,BROOKLYN
2020-06-10,2020,6,4,0,QUEENS
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,2,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,STATEN ISLAND
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,2,0,BRONX
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BRONX
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,MANHATTAN
2020-06-10,2020,6,3,0,BROOKLYN
2020-06-10,2020,6,3,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-10,2020,6,1,0,QUEENS
2020-06-10,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,4,0,BRONX
2020-06-11,2020,6,1,0,BRONX
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,BRONX
2020-06-11,2020,6,1,0,STATEN ISLAND
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,STATEN ISLAND
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,2,0,BROOKLYN
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,2,0,MANHATTAN
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,2,0,BROOKLYN
2020-06-11,2020,6,3,0,BRONX
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,BRONX
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,2,0,BROOKLYN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,2,0,BROOKLYN
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BRONX
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,QUEENS
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,MANHATTAN
2020-06-11,2020,6,3,0,MANHATTAN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BRONX
2020-06-11,2020,6,2,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,BROOKLYN
2020-06-11,2020,6,1,0,STATEN ISLAND
2020-06-12,2020,6,6,0,BROOKLYN
2020-06-12,2020,6,0,1,BRONX
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,2,0,BROOKLYN
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,4,0,MANHATTAN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,2,0,BRONX
2020-06-12,2020,6,2,0,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,1,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,2,0,BRONX
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,QUEENS
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,STATEN ISLAND
