collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-06-14,40.74595,-73.99802,10011,Driver Inattention/Distraction
2020-06-14,40.71299,-74.00418,10007,Unspecified
2020-06-14,40.74915,-73.98828,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-15,40.779716,-73.94391,,Driver Inattention/Distraction
2020-06-15,40.804375,-73.93742,10035,Driver Inattention/Distraction
2020-06-15,40.818424,-73.94515,,Other Vehicular
2020-06-15,40.753,-73.969894,10017,Driver Inattention/Distraction
2020-06-15,40.84077,-73.93625,10032,View Obstructed/Limited
2020-06-15,40.711643,-73.94392,,Driver Inattention/Distraction
2020-06-15,40.773033,-73.98221,10023,Passing or Lane Usage Improper
2020-06-15,40.719566,-73.94561,,Driver Inexperience
2020-06-15,40.70611,-74.013985,10004,Passing Too Closely
2020-06-15,40.811646,-73.93635,10037,Backing Unsafely
2020-06-15,40.71562,-73.99326,10002,Driver Inattention/Distraction
2020-06-15,40.77564,-73.96263,10075,Driver Inattention/Distraction
2020-06-15,40.757233,-73.9898,,Unsafe Lane Changing
2020-06-15,40.741302,-74.00207,10011,Driver Inattention/Distraction
2020-06-15,40.75624,-73.99145,10018,Aggressive Driving/Road Rage
2020-06-15,40.8115,-73.93481,,Following Too Closely
2020-06-15,40.838203,-73.9302,,Unsafe Lane Changing
2020-06-15,40.73797,-73.990074,10003,Driver Inexperience
2020-06-15,40.79653,-73.97597,,Following Too Closely
2020-06-15,40.724262,-73.93745,,Following Too Closely
2020-06-15,40.825756,-73.95094,10031,Passing or Lane Usage Improper
2020-06-15,40.766556,-73.96294,10065,Other Vehicular
2020-06-15,40.720707,-73.981316,10002,Unspecified
2020-06-15,40.811264,-73.95782,,Failure to Yield Right-of-Way
2020-06-16,40.767612,-73.950005,,Driver Inattention/Distraction
2020-06-16,40.798107,-73.93633,10035,Tire Failure/Inadequate
2020-06-16,40.760536,-73.95836,10065,Driver Inattention/Distraction
2020-06-16,40.764896,-73.97256,10022,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-16,40.764614,-73.95833,10065,Driver Inattention/Distraction
2020-06-16,40.79712,-73.94905,10029,Turning Improperly
2020-06-16,40.815826,-73.947044,,Other Vehicular
2020-06-16,40.718555,-73.988205,10002,Driver Inattention/Distraction
2020-06-16,40.791622,-73.95305,10029,Turning Improperly
2020-06-16,40.734844,-73.98312,10003,Driver Inattention/Distraction
2020-06-16,40.717712,-73.97993,10002,Unspecified
2020-06-16,40.824265,-73.94087,10039,Passing Too Closely
2020-06-16,40.7091,-73.94009,,Unspecified
2020-06-16,40.705246,-73.95908,,Driver Inattention/Distraction
2020-06-16,40.78905,-73.97031,,Driver Inattention/Distraction
2020-06-16,40.757008,-73.96388,,Driver Inattention/Distraction
2020-06-16,40.806076,-73.95332,10026,Failure to Keep Right
2020-06-16,40.82815,-73.93491,,Driver Inattention/Distraction
2020-06-16,40.75591,-73.99448,10018,Following Too Closely
2020-06-16,40.75045,-73.9873,10001,Following Too Closely
2020-06-16,40.828114,-73.93107,,Unsafe Lane Changing
2020-06-16,40.83906,-73.941216,10032,Unspecified
2020-06-16,40.799976,-73.958626,,Driver Inattention/Distraction
2020-06-16,40.771103,-73.96383,10021,Failure to Yield Right-of-Way
2020-06-16,40.820004,-73.95888,10027,Unspecified
2020-06-16,40.777874,-73.95175,10028,Unspecified
2020-06-16,40.751225,-73.989105,10001,Unspecified
2020-06-16,40.79378,-73.945175,10029,Driver Inattention/Distraction
2020-06-16,40.807667,-73.94929,10027,Traffic Control Disregarded
2020-06-16,40.712795,-73.95867,,Failure to Yield Right-of-Way
2020-06-16,40.84394,-73.93903,10032,Unsafe Lane Changing
2020-06-16,40.748074,-74.00111,10001,Passing or Lane Usage Improper
2020-06-16,40.748074,-74.00111,10001,Passing or Lane Usage Improper
2020-06-16,40.76356,-73.97323,10022,Unspecified
2020-06-16,40.781265,-73.97599,10024,Other Vehicular
2020-06-16,40.73715,-73.930824,,Driver Inattention/Distraction
2020-06-16,40.848682,-73.939224,10033,Unsafe Lane Changing
2020-06-16,40.815113,-73.95501,,Unspecified
2020-06-16,40.718555,-73.988205,,Turning Improperly
2020-06-16,40.7923,-73.95046,10029,Passing or Lane Usage Improper
2020-06-16,40.78176,-73.944145,,Unsafe Lane Changing
2020-06-16,40.82322,-73.9388,10039,Other Vehicular
2020-06-16,40.844135,-73.93752,10032,Traffic Control Disregarded
2020-06-17,40.748062,-74.00112,10001,Backing Unsafely
2020-06-17,40.757668,-73.99483,10018,Driver Inattention/Distraction
2020-06-17,40.83057,-73.93072,,Unspecified
2020-06-17,40.810368,-73.95375,,Unsafe Speed
2020-06-17,40.72458,-73.97628,10009,Backing Unsafely
2020-06-17,40.806343,-73.93318,,Unsafe Lane Changing
2020-06-17,40.832027,-73.93528,,Driver Inattention/Distraction
2020-06-17,40.767612,-73.950005,,Following Too Closely
2020-06-17,40.749714,-73.93617,,Failure to Yield Right-of-Way
2020-06-17,40.843548,-73.936134,,Failure to Yield Right-of-Way
2020-06-17,40.841076,-73.93977,10032,Following Too Closely
2020-06-17,40.753975,-73.99368,10018,Other Vehicular
2020-06-17,40.761353,-73.935394,,Other Vehicular
2020-06-17,40.763042,-73.956535,10065,Reaction to Uninvolved Vehicle
2020-06-17,40.753925,-73.99761,10001,Oversized Vehicle
2020-06-17,,,10036,Following Too Closely
2020-06-17,40.862392,-73.91802,10034,Failure to Yield Right-of-Way
2020-06-17,40.84491,-73.93324,10033,Driver Inattention/Distraction
2020-06-17,40.808605,-73.953476,10027,Unspecified
2020-06-17,40.820293,-73.94378,10030,Other Vehicular
2020-06-17,40.797943,-73.94003,10029,Passing or Lane Usage Improper
2020-06-17,40.816376,-73.948364,,Driver Inattention/Distraction
2020-06-17,40.816376,-73.948364,,Other Vehicular
2020-06-17,40.73136,-73.98257,10009,Unspecified
2020-06-17,40.76208,-73.96329,10065,Driver Inattention/Distraction
2020-06-17,40.749844,-73.938995,,Following Too Closely
2020-06-17,40.805058,-73.93904,10035,Unspecified
2020-06-17,40.754158,-73.96271,,Following Too Closely
2020-06-17,40.80885,-73.95404,10027,Unspecified
2020-06-17,40.777973,-73.98216,10023,Brakes Defective
2020-06-17,40.848392,-73.937675,10033,Driver Inattention/Distraction
2020-06-17,40.76906,-73.961105,10021,Driver Inattention/Distraction
2020-06-17,40.77178,-73.9792,10023,Other Vehicular
2020-06-17,40.72135,-74.00465,,Driver Inattention/Distraction
2020-06-17,40.851433,-73.93509,10033,Driver Inattention/Distraction
2020-06-17,40.865105,-73.91846,10034,Driver Inattention/Distraction
2020-06-17,40.81943,-73.95558,,Unspecified
2020-06-17,40.725796,-73.99762,10012,Following Too Closely
2020-06-17,40.80685,-73.939835,10035,Unspecified
2020-06-17,40.73329,-73.98719,10003,Unspecified
2020-06-17,40.80506,-73.94117,10035,Unspecified
2020-06-17,40.838497,-73.939835,,Driver Inattention/Distraction
2020-06-18,40.72495,-73.99492,10012,Following Too Closely
2020-06-18,40.715954,-73.986725,,
2020-06-18,40.8442,-73.93566,10033,Driver Inattention/Distraction
2020-06-18,40.86955,-73.91519,10034,Driver Inattention/Distraction
2020-06-18,40.83829,-73.930016,,Obstruction/Debris
2020-06-18,40.76489,-73.97442,10019,Unspecified
2020-06-18,40.708267,-74.00824,10038,Unspecified
2020-06-18,40.74306,-74.00755,10011,Passing Too Closely
2020-06-18,40.76948,-73.95787,10021,Driver Inattention/Distraction
2020-06-18,40.77428,-73.97738,,Driver Inattention/Distraction
2020-06-18,40.767612,-73.950005,,Following Too Closely
2020-06-18,40.738533,-73.93935,,Driver Inattention/Distraction
2020-06-18,40.75326,-74.00383,10001,Driver Inattention/Distraction
2020-06-18,40.730156,-73.99607,,Failure to Yield Right-of-Way
2020-06-18,40.807335,-73.9644,10027,Unspecified
2020-06-18,40.7463,-73.990326,10001,Backing Unsafely
2020-06-18,40.7615,-73.997826,10036,Passing or Lane Usage Improper
2020-06-18,40.710175,-74.001144,10038,Unspecified
2020-06-18,40.764988,-73.96116,,Failure to Yield Right-of-Way
2020-06-18,40.796,-73.93542,10029,Traffic Control Disregarded
2020-06-18,40.714493,-73.98508,10002,Unspecified
2020-06-18,40.74273,-73.95412,,Alcohol Involvement
2020-06-18,40.847458,-73.944244,,Driver Inattention/Distraction
2020-06-18,40.760822,-73.99832,10036,Traffic Control Disregarded
2020-06-18,40.825905,-73.94712,10031,Unspecified
2020-06-18,40.827057,-73.95202,10031,Aggressive Driving/Road Rage
2020-06-18,40.715473,-73.95185,,Failure to Yield Right-of-Way
2020-06-18,40.74701,-73.977196,10016,Driver Inattention/Distraction
2020-06-18,40.814102,-73.940865,,Driver Inattention/Distraction
2020-06-19,40.7528,-73.979294,,Failure to Yield Right-of-Way
2020-06-19,40.713306,-73.99928,10038,Traffic Control Device Improper/Non-Working
2020-06-19,40.742622,-73.9942,10011,Following Too Closely
2020-06-19,40.725937,-74.01103,,Turning Improperly
2020-06-19,40.84932,-73.945145,,Animals Action
2020-06-19,40.72293,-73.98865,10002,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-19,40.75645,-73.97032,10022,Driver Inattention/Distraction
2020-06-19,40.79672,-73.97618,,Driver Inattention/Distraction
2020-06-19,40.751446,-74.001434,10001,Other Vehicular
2020-06-19,40.829155,-73.93728,10039,Other Vehicular
2020-06-19,40.767918,-73.985725,,Following Too Closely
2020-06-19,40.76624,-73.960236,10065,Following Too Closely
2020-06-19,40.74106,-73.946106,,Unsafe Lane Changing
2020-06-19,40.790997,-73.94931,,Driver Inattention/Distraction
2020-06-19,40.728065,-73.99896,10012,Backing Unsafely
2020-06-19,40.72267,-73.98297,10009,Failure to Yield Right-of-Way
2020-06-19,40.719395,-74.00189,,Traffic Control Disregarded
2020-06-19,40.821636,-73.93909,,Other Vehicular
2020-06-19,40.860954,-73.92651,10040,Driver Inattention/Distraction
2020-06-19,40.801605,-73.94267,10035,Driver Inattention/Distraction
2020-06-19,40.81457,-73.931,,Following Too Closely
2020-06-19,40.750443,-73.96599,,Driver Inattention/Distraction
2020-06-19,40.82523,-73.94761,10031,Reaction to Uninvolved Vehicle
2020-06-19,40.75759,-73.98076,10036,Unspecified
2020-06-19,40.734562,-74.00543,10014,View Obstructed/Limited
2020-06-19,40.723103,-73.98568,10009,Unspecified
2020-06-19,40.80383,-73.94211,10035,Passing Too Closely
2020-06-19,40.793438,-73.93284,,Driver Inattention/Distraction
2020-06-19,40.80051,-73.967995,,Unspecified
2020-06-19,40.80545,-73.9538,10026,Passing Too Closely
2020-06-19,40.81207,-73.93603,,Failure to Keep Right
2020-06-19,40.750965,-73.94027,,Unspecified
2020-06-19,40.75898,-73.99595,10036,Accelerator Defective
2020-06-19,40.8076,-73.93719,,Failure to Yield Right-of-Way
2020-06-19,40.814774,-73.94038,,Other Vehicular
2020-06-19,40.781006,-73.98723,,Following Too Closely
2020-06-19,40.71918,-73.99029,10002,Driver Inattention/Distraction
2020-06-19,40.828114,-73.93107,,Unspecified
2020-06-19,40.77496,-73.9589,10075,Unspecified
2020-06-19,40.783306,-73.952805,10128,Driver Inattention/Distraction
2020-06-19,40.8165,-73.946556,10030,Other Vehicular
2020-06-19,40.71664,-73.97561,,Other Vehicular
2020-06-20,40.723743,-73.98524,10009,Driver Inattention/Distraction
2020-06-20,40.72543,-73.99678,10012,Unspecified
2020-06-20,40.742043,-73.95436,,Traffic Control Disregarded
2020-06-20,40.825172,-73.941505,10039,Driver Inattention/Distraction
2020-06-20,40.821636,-73.93909,,Following Too Closely
2020-06-20,40.760254,-73.967545,10022,Driver Inattention/Distraction
2020-06-20,40.761272,-73.95571,,Unsafe Lane Changing
2020-06-20,40.804012,-73.93097,,Following Too Closely
2020-06-20,40.776867,-73.955414,10028,Driver Inattention/Distraction
2020-06-20,40.825817,-73.95302,10031,Alcohol Involvement
2020-06-20,40.802727,-73.937584,10035,Unspecified
2020-06-20,40.814297,-73.95308,,Unspecified
2020-06-20,40.749504,-73.97926,10016,Unspecified
2020-06-20,40.76625,-73.99438,10019,Reaction to Uninvolved Vehicle
2020-06-20,,,10032,Backing Unsafely
2020-06-20,40.820435,-73.93624,,Other Vehicular
2020-06-20,40.81632,-73.95783,,Unsafe Speed
2020-06-20,40.792927,-73.94791,,View Obstructed/Limited
2020-06-20,40.81588,-73.96056,,Unspecified
2020-06-20,40.704636,-73.94104,,Failure to Yield Right-of-Way
2020-06-20,40.72438,-73.974434,10009,Passing Too Closely
2020-06-20,40.74277,-73.9866,10010,Driver Inattention/Distraction
2020-06-20,40.793324,-73.974625,10025,Unspecified
2020-06-20,40.7092,-74.00903,10038,Following Too Closely
2020-06-20,40.813946,-73.93675,10037,Unspecified
2020-06-20,40.761353,-73.935394,,Driver Inattention/Distraction
2020-06-20,40.76161,-73.99032,10036,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-20,40.796967,-73.93987,10029,Following Too Closely
2020-06-20,40.721638,-74.01192,10013,Unspecified
2020-06-20,40.762177,-73.96613,10022,Driver Inexperience
2020-06-20,40.797836,-73.96946,,Passing or Lane Usage Improper
2020-06-20,40.78917,-73.95275,,Unsafe Speed
2020-06-20,40.809578,-73.93996,10037,Traffic Control Disregarded
2020-06-20,40.723347,-73.939316,,Driver Inattention/Distraction
2020-06-20,40.8531,-73.92915,10040,Driver Inattention/Distraction
2020-06-20,40.805737,-73.94065,10035,Unspecified
2020-06-20,40.718555,-73.988205,10002,Driver Inattention/Distraction
2020-06-21,40.803425,-73.93309,,Failure to Yield Right-of-Way
2020-06-21,40.78503,-73.94058,,Other Vehicular
2020-06-21,40.70191,-73.93699,,Unspecified
2020-06-21,40.797447,-73.94671,10029,Driver Inexperience
2020-06-21,40.847996,-73.9347,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-21,40.73329,-73.98719,10003,Alcohol Involvement
2020-06-21,40.814297,-73.95308,10027,Traffic Control Disregarded
2020-06-21,40.81467,-73.93623,10037,Alcohol Involvement
2020-06-21,40.801754,-73.93121,,Driver Inattention/Distraction
2020-06-21,40.793377,-73.97086,,Unspecified
2020-06-21,40.83856,-73.94586,10032,Pavement Defective
2020-06-21,40.794468,-73.93964,,Passing or Lane Usage Improper
2020-06-21,40.796738,-73.92925,,Reaction to Uninvolved Vehicle
2020-06-21,40.72919,-73.98724,10003,Failure to Yield Right-of-Way
2020-06-21,40.716328,-73.948074,,Failure to Yield Right-of-Way
2020-06-21,40.760418,-73.97584,10022,Driver Inattention/Distraction
2020-06-21,40.79814,-73.94051,10029,Backing Unsafely
2020-06-21,40.821262,-73.94608,,Driver Inattention/Distraction
2020-06-21,40.77936,-73.97737,10023,Passing Too Closely
2020-06-21,40.81588,-73.96056,,Unspecified
2020-06-21,40.800663,-73.946465,10026,Driver Inattention/Distraction
2020-06-21,40.807434,-73.94258,10027,Traffic Control Disregarded
2020-06-21,40.84168,-73.93934,10032,Driver Inattention/Distraction
2020-06-21,40.70999,-73.99056,10002,Outside Car Distraction
2020-06-21,40.772865,-73.98955,10023,Driver Inattention/Distraction
2020-06-22,40.742764,-73.990425,10010,Unspecified
2020-06-22,40.800663,-73.946465,10026,Other Vehicular
2020-06-22,40.790234,-73.95199,10029,Driver Inattention/Distraction
2020-06-22,40.80089,-73.93486,10035,Driver Inattention/Distraction
2020-06-22,40.752853,-73.99299,10018,Unspecified
2020-06-22,40.776196,-73.949875,10028,Driver Inattention/Distraction
2020-06-22,40.732437,-73.98302,10003,Unspecified
2020-06-22,40.790234,-73.95199,10029,Backing Unsafely
2020-06-22,40.75595,-73.99074,,Other Vehicular
2020-06-22,40.815403,-73.93992,,Other Vehicular
2020-06-22,40.758377,-73.994385,10018,Oversized Vehicle
2020-06-22,40.72766,-73.92938,,Passing or Lane Usage Improper
2020-06-22,40.79139,-73.970055,10025,
2020-06-22,40.749996,-73.93673,,Unspecified
2020-06-22,40.848736,-73.93234,10033,Glare
2020-06-22,40.76211,-73.96016,10065,Backing Unsafely
2020-06-22,40.80165,-73.96262,10025,Driver Inexperience
2020-06-22,40.762333,-73.99349,10036,Unspecified
2020-06-22,40.74209,-73.984985,10010,Driver Inattention/Distraction
2020-06-22,40.84394,-73.93903,10032,Unspecified
2020-06-22,40.783245,-73.94473,,Driver Inattention/Distraction
2020-06-22,40.810207,-73.93951,,Traffic Control Disregarded
2020-06-22,40.724693,-73.99419,,Driver Inattention/Distraction
2020-06-22,40.831566,-73.942986,10032,Unspecified
2020-06-22,40.787064,-73.94194,,Passing Too Closely
2020-06-22,40.770523,-73.99196,10019,Backing Unsafely
2020-06-22,40.719395,-74.00189,,Following Too Closely
2020-06-22,40.828316,-73.93118,,Driver Inattention/Distraction
2020-06-22,40.812725,-73.94931,,Other Vehicular
2020-06-22,40.76816,-73.982475,10019,Driver Inattention/Distraction
2020-06-22,40.793186,-73.94057,,Driver Inattention/Distraction
2020-06-22,40.850773,-73.93543,10033,Driver Inattention/Distraction
2020-06-22,40.732403,-74.0102,,Failure to Yield Right-of-Way
2020-06-22,40.77334,-73.94902,10028,Unspecified
2020-06-22,40.77936,-73.97737,,Unsafe Lane Changing
2020-06-22,40.743908,-73.99311,10011,Unspecified
2020-06-22,40.798225,-73.9291,,Unsafe Speed
2020-06-22,40.70711,-73.95672,,Driver Inattention/Distraction
2020-06-22,40.798523,-73.95311,10026,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-22,40.83863,-73.93348,,Unsafe Speed
2020-06-22,40.8329,-73.93545,10039,Driver Inattention/Distraction
2020-06-22,40.76155,-73.99408,10036,Alcohol Involvement
2020-06-22,40.801125,-73.92988,,Reaction to Uninvolved Vehicle
2020-06-22,40.781944,-73.94568,,Driver Inexperience
2020-06-23,40.759624,-73.99548,,Passing or Lane Usage Improper
2020-06-23,40.727287,-74.00064,,Driver Inattention/Distraction
2020-06-23,40.808903,-73.93835,,Unspecified
2020-06-23,40.796738,-73.92925,,Unspecified
2020-06-23,40.77197,-73.967384,10021,Unsafe Speed
2020-06-23,40.81722,-73.95228,10027,Unspecified
2020-06-23,40.718372,-73.96463,,Driver Inexperience
2020-06-23,40.788532,-73.95322,10029,Driver Inattention/Distraction
2020-06-23,40.734802,-73.98866,10003,Passing Too Closely
2020-06-23,40.702232,-73.98118,,Passing or Lane Usage Improper
2020-06-23,40.79781,-73.93562,10035,Driver Inattention/Distraction
2020-06-23,40.81943,-73.95558,10031,Unspecified
2020-06-23,40.725674,-73.99656,10012,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-23,40.722584,-74.00636,10013,Driver Inattention/Distraction
2020-06-23,40.73635,-73.993385,10011,Driver Inattention/Distraction
2020-06-23,40.800793,-73.93492,10035,Unspecified
2020-06-23,40.83388,-73.94254,10032,Driver Inattention/Distraction
2020-06-23,40.75219,-73.99347,,Traffic Control Disregarded
2020-06-23,40.819977,-73.94112,10030,Other Vehicular
2020-06-23,40.833096,-73.94066,10032,Driver Inattention/Distraction
2020-06-23,40.78294,-73.948044,10128,Driver Inattention/Distraction
2020-06-23,40.72081,-73.99076,10002,Unspecified
2020-06-23,40.79939,-73.94739,10029,Passenger Distraction
2020-06-23,40.805042,-73.936935,10035,Unspecified
2020-06-23,40.790253,-73.94564,,Passing or Lane Usage Improper
2020-06-23,40.767757,-73.99327,10019,Driver Inattention/Distraction
2020-06-23,40.71918,-73.99029,10002,Unspecified
2020-06-23,40.792183,-73.968025,,Unspecified
2020-06-23,40.792244,-73.94629,,Turning Improperly
2020-06-23,40.73715,-73.930824,,Pavement Slippery
2020-06-23,40.71862,-73.985306,10002,Unspecified
2020-06-23,40.805058,-73.93904,10035,Traffic Control Disregarded
2020-06-23,40.78318,-73.94362,,Following Too Closely
2020-06-23,40.73715,-73.930824,,Pavement Slippery
2020-06-23,40.7616,-73.96865,10022,Following Too Closely
2020-06-23,40.715263,-73.976326,,Unsafe Lane Changing
2020-06-23,40.73374,-74.0063,,Passenger Distraction
